20170301	5314	3	0	0
20170301	6130	1	0	0
20170301	4540	40	7	0
20170301	3266	1	0	0
20170301	2903	3	0	0
20170301	911608	2	0	0
20170301	1585	0	0	0
20170301	4949	3	0	0
20170301	1473	1	1	0
20170301	2002	3	2	0
20170301	3105	2	0	0
20170301	2012	3	4	0
20170301	1806	2	0	0
20170301	2888	4	0	0
20170301	1210	3	0	0
20170301	2542	1	0	0
20170301	2409	2	0	0
20170301	2015	12	3	0
20170301	5347	8	2	0
20170301	1722	1	0	0
20170301	2455	5	0	0
20170301	2330	6	0	0
20170301	2035	1	0	0
20170301	5287	2	0	0
20170301	2637	1	0	0
20170301	2358	1	0	0
20170301	8923	5	5	0
20170301	6547	3	0	0
20170301	2008	4	0	0
20170301	1259	1	0	0
20170301	2887	1	0	0
20170301	2014	6	2	0
20170301	2546	0	0	0
20170301	2204	8	1	0
20170301	2801	3	0	0
20170301	6190	1	0	0
20170301	6286	1	0	0
20170301	8105	1	0	0
20170301	1808	1	0	0
20170301	2516	4	0	0
20170301	9937	9	1	0
20170301	5220	2	0	0
20170301	3189	2	0	0
20170301	3317	0	1	0
20170301	3038	9	1	0
20170301	1506	1	0	0
20170301	4923	1	0	0
20170301	3162	3	0	0
20170301	6407	0	0	0
20170301	1818	1	1	0
20170301	2616	1	0	0
20170301	1701	1	1	0
20170301	6526	1	0	0
20170301	2605	5	1	0
20170301	4716	1	0	0
20170301	1905	1	0	0
20170301	8201	1	1	0
20170301	2017	18	3	0
20170301	9921	3	0	0
20170301	8464	1	0	0
20170301	5007	3	1	0
20170301	3519	1	0	0
20170301	2468	1	0	0
20170301	2889	2	0	0
20170301	4175	0	0	0
20170301	2850	3	1	0
20170301	6435	3	2	0
20170301	2612	2	0	0
20170301	2201	1	0	0
20170301	Y9999	3	2	0
20170301	2013	1	0	0
20170301	2031	1	0	0
20170301	3122	1	0	0
20170301	2325	1	0	0
20170301	3481	1	0	0
20170301	1477	0	0	0
20170301	9908	1	0	0
20170301	5516	1	0	0
20170301	2007	4	1	0
20170301	8932	1	0	0
20170301	8087	1	0	0
20170301	3550	1	0	0
20170301	1810	2	0	0
20170301	8110	1	0	0
20170301	2303	2	0	0
20170301	9917	1	0	0
20170301	6510	1	0	0
20170301	1789	1	0	0
20170301	8433	1	0	0
20170301	2308	1	0	0
20170301	5515	0	1	0
20170301	3016	1	0	0
20170301	2457	0	0	0
20170301	5903	3	0	0
20170301	3431	2	0	0
20170301	2730	1	0	0
20170301	1565	1	0	0
20170301	2029	1	0	0
20170301	2371	1	0	0
20170301	4743	2	0	0
20170301	1305	2	0	0
20170301	6107	1	0	0
20170301	3566	2	0	0
20170301	1324	1	1	0
20170301	6195	1	0	0
20170301	4129	4	2	0
20170301	2313	1	0	0
20170301	6488	2	0	0
20170301	2020	2	2	0
20170301	2906	0	0	0
20170301	1319	1	0	0
20170301	5706	0	0	0
20170301	3068	1	0	0
20170301	3008	1	0	0
20170301	2534	1	0	0
20170301	6294	1	0	0
20170301	2357	1	0	0
20170301	2475	1	0	0
20170301	2498	1	0	0
20170301	2460	1	0	0
20170301	8046	1	0	0
20170301	1108	0	1	0
20170301	2890	5	0	0
20170301	3167	4	2	0
20170301	1536	1	0	0
20170301	1216	0	0	0
20170301	2405	0	0	0
20170301	2456	1	0	0
20170301	2841	2	0	0
20170301	6486	1	0	0
20170301	2886	1	0	0
20170301	2458	1	0	0
20170301	5284	1	0	0
20170301	2548	1	0	0
20170301	6702	1	0	0
20170301	4530	1	0	0
20170301	2006	0	1	0
20170301	3554	3	0	0
20170301	1605	1	0	0
20170301	2464	1	0	0
20170301	2633	0	1	0
20170301	3090	1	0	0
20170301	2856	1	0	0
20170301	1459	2	0	0
20170301	3231	1	0	0
20170301	3662	0	0	0
20170301	1434	1	0	0
20170301	5395	1	0	0
20170301	2614	0	0	0
20170301	5202	1	0	0
20170301	6222	6	0	0
20170301	4730	0	0	0
20170301	6283	0	0	0
20170301	6542	1	0	0
20170301	2331	1	0	0
20170301	3176	3	0	0
20170301	5439	1	0	0
20170301	4972	1	0	0
20170301	1902	0	0	0
20170301	8406	1	0	0
20170301	1303	3	0	0
20170301	8454	0	0	0
20170301	5255	0	0	0
20170301	5608	1	0	0
20170301	6209	1	0	0
20170301	2731	1	0	0
20170301	1594	1	0	0
20170301	5701	1	0	0
20170301	3372	1	0	0
20170301	3209	0	0	0
20170301	2063	0	1	0
20170301	2504	0	0	0
20170301	2454	1	0	0
20170301	2892	3	0	0
20170301	2317	2	0	0
20170301	1618	0	0	0
20170301	3055	2	0	0
20170301	1795	1	0	0
20170301	3443	1	0	0
20170301	1802	1	0	0
20170301	2450	1	0	0
20170301	2360	1	0	0
20170301	2641	0	0	0
20170301	8261	0	0	0
20170301	4747	1	0	0
20170301	3532	1	0	0
20170301	5386	1	1	0
20170301	6269	1	0	0
20170301	2884	2	0	0
20170301	6015	1	0	0
20170301	2010	0	0	0
20170301	1611	1	0	0
20170301	2511	0	0	0
20170301	1909	1	0	0
20170301	1718	1	0	0
20170301	2009	1	0	0
20170301	1301	1	0	0
20170301	2107	1	0	0
20170301	2023	1	0	0
20170301	1460	1	0	0
20170301	1423	1	1	0
20170301	2520	1	0	0
20170301	5820	1	0	0
20170301	3131	1	0	0
20170301	8446	1	0	0
20170301	2338	0	0	0
20170301	6016	2	0	0
20170301	6504	1	0	0
20170301	2501	1	1	0
20170301	3045	1	0	0
20170301	2327	1	0	0
20170301	911616	0	0	0
20170301	5425	1	0	0
20170301	6533	1	0	0
20170301	5522	1	0	0
20170301	2545	1	0	0
20170301	2025	1	0	0
20170301	2448	1	0	0
20170301	8299	1	0	0
20170301	6182	1	0	0
20170301	6205	0	0	0
20170301	2881	1	0	0
20170301	2705	1	0	0
20170301	5534	1	0	0
20170301	2908	1	0	0
20170301	2603	1	0	0
20170301	5483	1	0	0
20170301	1314	1	0	0
20170301	9157	0	0	0
20170301	2345	1	0	0
20170301	3040	0	1	0
20170301	3579	1	0	0
20170301	6239	1	0	0
20170301	8112	1	0	0
20170301	2101	1	0	0
20170301	2030	0	1	0
20170301	6429	0	1	0
20170301	4958	1	0	0
20170301	3095	1	0	0
