20161103	3167	6	3	0
20161103	1303	15	2	0
20161103	2330	1	0	0
20161103	2511	1	0	0
20161103	5347	42	5	0
20161103	5314	7	1	0
20161103	2013	6	5	0
20161103	1565	1	0	0
20161103	3038	16	2	0
20161103	2008	5	6	0
20161103	2605	17	0	0
20161103	3666	1	1	0
20161103	1301	1	0	0
20161103	9928	1	2	0
20161103	5903	2	1	0
20161103	5287	7	2	0
20161103	2012	2	3	0
20161103	1464	0	0	0
20161103	2015	25	3	0
20161103	3686	2	0	0
20161103	5521	2	0	0
20161103	1305	2	0	0
20161103	2206	1	0	0
20161103	2850	11	0	0
20161103	2884	1	0	0
20161103	2020	3	1	0
20161103	3008	1	1	0
20161103	4540	54	7	0
20161103	5515	1	1	0
20161103	9937	31	4	0
20161103	4129	8	3	0
20161103	1315	0	1	0
20161103	2820	1	0	0
20161103	1259	0	0	0
20161103	6435	3	0	0
20161103	1818	4	0	0
20161103	3443	14	0	0
20161103	2371	6	0	0
20161103	6147	2	0	0
20161103	2009	3	1	0
20161103	2609	4	3	0
20161103	6486	21	1	0
20161103	3095	1	0	0
20161103	1108	9	0	0
20161103	2204	22	1	0
20161103	1473	10	3	0
20161103	3372	7	0	0
20161103	1569	1	0	0
20161103	2409	3	0	0
20161103	4107	1	0	0
20161103	1216	13	1	0
20161103	3162	1	0	0
20161103	2430	1	0	0
20161103	2002	1	1	0
20161103	2017	21	4	0
20161103	2101	1	0	0
20161103	8182	1	0	0
20161103	9962	1	0	0
20161103	3310	0	1	0
20161103	1784	1	0	0
20161103	2504	4	0	0
20161103	2892	3	1	0
20161103	2836	3	0	0
20161103	8070	0	1	0
20161103	5876	1	0	0
20161103	4949	7	0	0
20161103	3702	1	0	0
20161103	1449	0	0	0
20161103	2834	1	0	0
20161103	2349	0	0	0
20161103	2596	2	0	0
20161103	2880	2	0	0
20161103	8110	3	1	0
20161103	4105	1	0	0
20161103	1434	1	0	0
20161103	2030	2	0	0
20161103	5225	1	0	0
20161103	2882	2	0	0
20161103	2006	4	1	0
20161103	6239	3	0	0
20161103	1595	1	0	0
20161103	8033	1	0	0
20161103	2201	1	0	0
20161103	3303	1	0	0
20161103	2331	2	1	0
20161103	8176	1	1	0
20161103	2379	0	1	0
20161103	3152	1	0	0
20161103	4730	4	0	0
20161103	1604	3	0	0
20161103	6222	4	1	0
20161103	9921	5	2	0
20161103	3545	1	1	0
20161103	3514	1	0	0
20161103	3118	2	0	0
20161103	1210	2	0	0
20161103	6414	0	1	0
20161103	4554	1	0	0
20161103	9940	1	0	0
20161103	5288	1	0	0
20161103	5478	1	0	0
20161103	2439	1	1	0
20161103	6129	0	0	0
20161103	6251	0	0	0
20161103	4923	1	0	0
20161103	1806	4	0	0
20161103	8112	2	0	0
20161103	4733	1	0	0
20161103	2455	12	1	0
20161103	1504	1	0	0
20161103	5489	0	0	0
20161103	8042	1	0	0
20161103	1432	2	0	0
20161103	2890	2	0	0
20161103	2429	0	0	0
20161103	1714	1	0	0
20161103	2603	5	1	0
20161103	2501	1	0	0
20161103	4420	1	1	0
20161103	6407	5	2	0
20161103	2007	2	1	0
20161103	8443	1	0	0
20161103	4746	1	0	0
20161103	2618	3	0	0
20161103	5523	0	0	0
20161103	2362	1	0	0
20161103	2637	1	0	0
20161103	2014	9	1	0
20161103	5220	1	0	0
20161103	3260	2	0	0
20161103	1439	2	1	0
20161103	6510	1	1	0
20161103	6416	0	1	0
20161103	2383	0	1	0
20161103	2025	2	0	0
20161103	2461	0	1	0
20161103	1323	1	0	0
20161103	1536	2	0	0
20161103	3563	1	0	0
20161103	2838	2	0	0
20161103	2456	1	0	0
20161103	4117	1	0	0
20161103	1314	1	0	0
20161103	5007	4	0	0
20161103	3615	1	0	0
20161103	8923	3	1	0
20161103	4529	1	0	0
20161103	9955	1	0	0
20161103	2701	1	0	0
20161103	2010	3	1	0
20161103	2729	1	0	0
20161103	3299	0	1	0
20161103	1810	1	1	0
20161103	3293	1	0	0
20161103	3093	1	0	0
20161103	3588	0	1	0
20161103	Y9999	1	0	0
20161103	2633	3	1	0
20161103	1313	1	0	0
20161103	8105	1	0	0
20161103	1757	1	0	0
20161103	2408	1	0	0
20161103	9917	1	0	0
20161103	2723	1	0	0
20161103	2801	2	0	0
20161103	5706	0	1	0
20161103	1707	0	0	0
20161103	1441	1	0	0
20161103	2351	1	0	0
20161103	8088	1	0	0
20161103	3035	0	1	0
20161103	2382	0	0	0
20161103	2029	1	0	0
20161103	2612	1	0	0
20161103	2496	2	0	0
20161103	2448	2	0	0
20161103	2308	2	0	0
20161103	3171	0	1	0
20161103	2916	0	0	0
20161103	2104	1	0	0
20161103	2913	2	0	0
20161103	2614	1	0	0
20161103	2912	2	0	0
20161103	6150	0	1	0
20161103	8163	1	0	0
20161103	3584	3	0	0
20161103	9951	0	1	0
20161103	6479	1	0	0
20161103	1453	1	0	0
20161103	4994	1	0	0
20161103	3558	1	0	0
20161103	3552	2	0	0
20161103	2731	1	0	0
20161103	4128	1	1	0
20161103	3682	1	0	0
20161103	2705	1	0	0
20161103	8424	1	0	0
20161103	3519	1	1	0
20161103	3040	3	0	0
20161103	6244	0	1	0
20161103	5603	1	1	0
20161103	4714	1	0	0
20161103	1229	2	0	0
20161103	6469	1	0	0
20161103	2881	2	0	0
20161103	3526	0	1	0
20161103	9914	1	0	0
20161103	4126	0	0	0
20161103	8083	1	0	0
20161103	3680	0	0	0
20161103	1326	1	0	0
20161103	3276	1	0	0
20161103	2505	1	0	0
20161103	2363	0	1	0
20161103	1709	0	1	0
20161103	1713	1	1	0
20161103	3661	0	0	0
20161103	4716	2	1	0
20161103	2855	1	0	0
20161103	1599	1	0	0
20161103	6488	2	0	0
20161103	3554	3	0	0
20161103	6220	1	0	0
20161103	1324	2	0	0
20161103	6005	2	0	0
20161103	3540	1	0	0
20161103	3018	1	0	0
20161103	4999	0	0	0
20161103	6021	0	1	0
20161103	6176	2	0	0
20161103	3005	0	1	0
20161103	1319	0	1	0
20161103	2727	1	0	0
20161103	2736	0	1	0
20161103	2516	0	1	0
20161103	8103	0	0	0
20161103	8085	1	0	0
20161103	3362	1	0	0
20161103	5202	1	0	0
20161103	1506	1	0	0
20161103	2106	1	0	0
20161103	5201	0	1	0
20161103	2377	0	1	0
20161103	2506	1	0	0
20161103	6238	1	0	0
20161103	4142	0	1	0
20161103	3149	1	1	0
20161103	8047	1	0	0
20161103	1609	1	0	0
20161103	1704	2	0	0
20161103	6130	2	0	0
20161103	4174	1	0	0
20161103	3566	0	1	0
20161103	8054	2	0	0
20161103	5904	1	0	0
20161103	8450	1	0	0
20161103	6452	1	0	0
20161103	2344	2	0	0
20161103	2317	3	0	0
20161103	1605	1	0	0
20161103	2546	1	0	0
20161103	5340	1	0	0
20161103	2022	2	1	0
20161103	2471	2	0	0
20161103	3042	1	0	0
20161103	9907	1	0	0
20161103	8069	1	0	0
20161103	2643	0	1	0
20161103	1615	0	1	0
20161103	2636	0	1	0
20161103	2515	1	0	0
20161103	2474	0	1	0
20161103	3673	1	0	0
20161103	8416	1	0	0
20161103	4131	2	0	0
20161103	2905	1	0	0
20161103	2329	1	0	0
20161103	1460	1	0	0
20161103	8941	1	0	0
20161103	2903	2	0	0
20161103	1701	1	0	0
20161103	9905	1	0	0
20161103	2720	1	0	0
20161103	8942	0	1	0
20161103	2634	1	0	0
20161103	3562	0	1	0
20161103	3543	1	0	0
20161103	3431	1	0	0
20161103	6213	1	0	0
20161103	6183	0	0	0
20161103	4108	0	0	0
20161103	5245	1	0	0
20161103	1304	1	0	0
20161103	3444	1	0	0
20161103	3034	1	0	0
20161103	6548	0	1	0
20161103	911622	0	1	0
20161103	3690	1	0	0
20161103	4906	0	1	0
20161103	1731	0	1	0
20161103	2887	1	0	0
20161103	8081	1	0	0
20161103	3147	0	0	0
20161103	3105	1	0	0
20161103	8462	0	0	0
20161103	5351	1	0	0
20161103	3532	0	1	0
20161103	2735	1	0	0
20161103	3481	1	0	0
20161103	2221	1	0	0
