20161129	5347	15	1	0
20161129	2701	2	0	0
20161129	2013	5	3	0
20161129	2023	2	0	0
20161129	3167	4	3	0
20161129	3038	8	3	0
20161129	2605	13	3	0
20161129	1473	3	1	0
20161129	6407	1	1	0
20161129	9937	5	2	0
20161129	2311	2	0	0
20161129	2015	11	7	0
20161129	3416	1	0	0
20161129	2847	0	1	0
20161129	2012	3	2	0
20161129	1909	1	0	0
20161129	2008	1	2	0
20161129	4730	1	0	0
20161129	3372	1	0	0
20161129	6486	8	0	0
20161129	2002	3	0	0
20161129	1259	2	2	0
20161129	3118	1	0	0
20161129	8936	1	0	0
20161129	4716	2	0	0
20161129	3035	1	0	0
20161129	9933	1	0	0
20161129	3024	1	1	0
20161129	2017	19	5	0
20161129	2014	6	7	0
20161129	2455	4	1	0
20161129	1108	4	1	0
20161129	9921	2	1	0
20161129	2106	1	0	0
20161129	2881	2	0	0
20161129	4114	1	0	0
20161129	5522	1	1	0
20161129	2704	0	0	0
20161129	2727	1	0	0
20161129	4540	31	8	0
20161129	5007	5	0	0
20161129	1618	0	0	0
20161129	2527	1	0	0
20161129	5305	1	0	0
20161129	4952	1	0	0
20161129	2924	1	0	0
20161129	3032	1	0	0
20161129	1589	0	0	0
20161129	6243	1	0	0
20161129	4949	2	0	0
20161129	2603	1	0	0
20161129	3554	1	0	0
20161129	6222	4	0	0
20161129	1213	1	0	0
20161129	2025	1	0	0
20161129	4420	1	0	0
20161129	2633	3	0	0
20161129	8150	1	1	0
20161129	2028	1	0	0
20161129	2010	2	3	0
20161129	5202	2	0	0
20161129	1303	4	1	0
20161129	2345	0	0	0
20161129	3081	2	1	0
20161129	6239	1	1	0
20161129	6456	2	0	0
20161129	1506	1	0	0
20161129	6435	3	3	0
20161129	6442	1	0	0
20161129	3481	1	0	0
20161129	1216	1	2	0
20161129	3484	1	0	0
20161129	3276	1	0	0
20161129	3019	1	0	0
20161129	2460	1	0	0
20161129	2006	3	1	0
20161129	2029	2	0	0
20161129	4537	2	0	0
20161129	2889	1	0	0
20161129	3443	4	0	0
20161129	2610	1	0	0
20161129	2504	3	1	0
20161129	4919	1	0	0
20161129	6702	1	4	0
20161129	2882	3	0	0
20161129	4129	5	3	0
20161129	5287	2	0	0
20161129	3318	1	0	0
20161129	2317	5	1	0
20161129	6446	0	1	0
20161129	2020	4	1	0
20161129	6130	0	1	0
20161129	3465	1	0	0
20161129	2329	2	0	0
20161129	6483	0	1	0
20161129	2101	0	1	0
20161129	1806	4	0	0
20161129	1315	1	0	0
20161129	6289	0	0	0
20161129	2816	1	0	0
20161129	4438	1	0	0
20161129	8940	1	0	0
20161129	1210	1	0	0
20161129	5903	2	0	0
20161129	4965	1	0	0
20161129	1603	0	1	0
20161129	2477	1	0	0
20161129	5388	1	0	0
20161129	2856	1	0	0
20161129	3045	1	1	0
20161129	3005	1	0	0
20161129	2330	1	0	0
20161129	5439	1	1	0
20161129	3706	2	0	0
20161129	4934	0	0	0
20161129	3252	1	0	0
20161129	4198	1	0	0
20161129	2926	0	0	0
20161129	1324	1	0	0
20161129	2454	1	0	0
20161129	2850	5	1	0
20161129	2069	1	0	0
20161129	2465	1	0	0
20161129	2204	5	1	0
20161129	1781	1	0	0
20161129	2910	1	0	0
20161129	1802	1	0	0
20161129	2303	1	0	0
20161129	2892	2	0	0
20161129	2501	3	0	0
20161129	2606	2	0	0
20161129	8047	1	0	0
20161129	9939	1	0	0
20161129	8411	1	0	0
20161129	2357	1	0	0
20161129	5534	1	0	0
20161129	1434	1	0	0
20161129	2888	0	0	0
20161129	1786	1	0	0
20161129	2038	1	0	0
20161129	8463	1	0	0
20161129	8201	1	0	0
20161129	2516	1	0	0
20161129	910322	1	0	0
20161129	4968	1	0	0
20161129	8374	1	0	0
20161129	2431	1	0	0
20161129	2474	1	0	0
20161129	2851	1	0	0
20161129	3564	1	0	0
20161129	3313	1	0	0
20161129	2493	1	0	0
20161129	2032	1	0	0
20161129	4946	1	0	0
20161129	2546	1	0	0
20161129	2615	1	1	0
20161129	Y9999	1	0	0
20161129	1301	1	1	0
20161129	2031	2	0	0
20161129	3004	1	0	0
20161129	2456	2	0	0
20161129	2207	1	0	0
20161129	2331	0	0	0
20161129	3209	0	0	0
20161129	3362	1	0	0
20161129	2885	0	0	0
20161129	4526	0	0	0
20161129	2891	1	0	0
20161129	3566	1	0	0
20161129	6124	0	0	0
20161129	5289	1	0	0
20161129	3164	1	0	0
20161129	2024	1	0	0
20161129	1459	3	0	0
20161129	8053	2	0	0
20161129	3519	2	0	0
20161129	3231	1	0	0
20161129	2496	2	0	0
20161129	2448	0	0	0
20161129	1818	0	1	0
20161129	4402	0	0	0
20161129	6202	1	0	0
20161129	4979	1	0	0
20161129	3018	1	0	0
20161129	3584	0	0	0
20161129	8436	0	0	0
20161129	2374	0	0	0
20161129	1613	1	0	0
20161129	2007	1	1	0
20161129	6214	1	0	0
20161129	2609	1	0	0
20161129	4162	1	0	0
20161129	1218	2	0	0
20161129	6425	0	1	0
20161129	3536	1	0	0
20161129	2890	1	0	0
20161129	3573	1	0	0
20161129	4172	1	0	0
20161129	3006	1	0	0
20161129	2362	0	0	0
20161129	2034	1	0	0
20161129	1326	1	0	0
20161129	4743	1	1	0
20161129	6189	0	0	0
20161129	8112	2	0	0
20161129	5255	1	0	0
20161129	4938	1	0	0
20161129	2498	1	0	0
20161129	3008	2	0	0
20161129	2402	1	0	0
20161129	3095	1	0	0
20161129	8923	1	1	0
20161129	6024	1	0	0
20161129	2325	1	0	0
20161129	6449	1	0	0
20161129	2049	1	0	0
20161129	2636	1	0	0
20161129	8109	1	0	0
20161129	6210	0	0	0
20161129	5460	0	0	0
20161129	2377	1	0	0
20161129	1439	0	1	0
20161129	3022	1	0	0
20161129	2884	1	0	0
20161129	1536	1	0	0
20161129	3078	1	0	0
20161129	2801	1	0	0
20161129	2323	1	0	0
20161129	1460	1	0	0
20161129	2812	1	0	0
20161129	2027	1	0	0
20161129	2409	1	0	0
20161129	5530	0	0	0
20161129	911608	1	0	0
20161129	2913	0	0	0
20161129	911611	1	0	0
20161129	8048	0	0	0
20161129	2548	1	0	0
20161129	2852	1	0	0
20161129	3346	0	0	0
20161129	3552	0	1	0
20161129	2397	1	0	0
20161129	5383	1	0	0
20161129	1594	0	0	0
20161129	2923	1	0	0
20161129	8163	0	0	0
20161129	2618	1	0	0
20161129	2707	1	0	0
20161129	6803	1	0	0
20161129	2886	1	0	0
20161129	2735	1	0	0
20161129	3162	1	0	0
20161129	3662	1	0	0
