20161114	1473	14	0	0
20161114	4111	1	0	0
20161114	2013	11	3	0
20161114	3034	1	0	0
20161114	2204	26	1	0
20161114	2351	1	0	0
20161114	1818	3	0	0
20161114	2633	2	0	0
20161114	2015	20	3	0
20161114	2014	20	1	0
20161114	6274	0	1	0
20161114	2231	1	0	0
20161114	2331	1	0	0
20161114	6184	1	0	0
20161114	8112	7	0	0
20161114	3038	13	0	0
20161114	2850	7	0	0
20161114	2608	1	0	0
20161114	5314	12	2	0
20161114	4129	20	1	0
20161114	1216	7	0	0
20161114	5347	44	4	0
20161114	5410	0	0	0
20161114	3167	16	0	0
20161114	2516	1	0	0
20161114	2023	1	0	0
20161114	8406	1	0	0
20161114	1439	2	0	0
20161114	2101	1	0	0
20161114	4540	74	8	0
20161114	5007	3	0	0
20161114	6486	19	1	0
20161114	2734	0	2	0
20161114	5481	1	0	0
20161114	6407	5	0	0
20161114	1569	1	2	0
20161114	2501	2	0	0
20161114	8923	4	2	0
20161114	6016	2	0	0
20161114	6222	6	1	0
20161114	2448	3	0	0
20161114	3443	11	0	0
20161114	9940	3	1	0
20161114	2064	1	0	0
20161114	3657	1	0	0
20161114	4949	9	1	0
20161114	2230	0	1	0
20161114	8081	1	0	0
20161114	6456	1	0	0
20161114	8432	1	0	0
20161114	3118	1	0	0
20161114	1301	2	0	0
20161114	5706	2	0	0
20161114	3444	0	2	0
20161114	3584	3	0	0
20161114	2412	1	1	0
20161114	3147	1	0	0
20161114	2020	5	0	0
20161114	2605	19	1	0
20161114	6286	1	0	0
20161114	2317	5	0	0
20161114	2008	4	1	0
20161114	5364	1	0	0
20161114	2201	1	0	0
20161114	9937	25	0	0
20161114	1536	4	0	0
20161114	2892	4	0	0
20161114	3519	9	1	0
20161114	5515	5	0	0
20161114	8436	1	0	0
20161114	8215	1	0	0
20161114	2504	2	0	0
20161114	2371	3	0	0
20161114	2385	1	0	0
20161114	2735	3	1	0
20161114	1303	7	0	0
20161114	3662	0	2	0
20161114	2882	5	0	0
20161114	9928	1	0	0
20161114	2012	3	2	0
20161114	2383	0	1	0
20161114	3162	1	0	0
20161114	1605	1	0	0
20161114	5522	2	0	0
20161114	6180	0	1	0
20161114	3045	2	1	0
20161114	6412	2	0	0
20161114	5287	3	0	0
20161114	6435	4	0	0
20161114	3705	1	0	0
20161114	2301	0	1	0
20161114	1310	1	0	0
20161114	2002	4	0	0
20161114	5102	1	0	0
20161114	9908	1	0	0
20161114	2017	17	1	0
20161114	3259	1	0	0
20161114	2729	1	0	0
20161114	4915	0	1	0
20161114	1259	3	0	0
