20161127	4129	3	1	0
20161127	1313	2	0	0
20161127	5469	1	0	0
20161127	2022	2	0	0
20161127	6505	1	0	0
20161127	3443	4	0	0
20161127	2017	5	1	0
20161127	4141	0	1	0
20161127	9937	9	1	0
20161127	2882	3	1	0
20161127	4540	15	1	0
20161127	5347	12	2	0
20161127	1707	1	1	0
20161127	6486	4	0	0
20161127	5287	6	1	0
20161127	4949	5	0	0
20161127	4994	1	0	0
20161127	4950	1	0	0
20161127	5534	2	0	0
20161127	3234	3	0	0
20161127	2020	4	0	0
20161127	2009	2	0	0
20161127	2377	2	0	0
20161127	3018	1	0	0
20161127	5388	3	0	0
20161127	2905	2	0	0
20161127	1108	1	0	0
20161127	1326	1	1	0
20161127	6222	4	1	0
20161127	5903	1	0	0
20161127	2850	5	0	0
20161127	2002	5	0	0
20161127	4108	1	0	0
20161127	2201	1	0	0
20161127	5238	1	0	0
20161127	2325	1	0	0
20161127	2888	2	0	0
20161127	1301	8	1	0
20161127	8923	1	0	0
20161127	2008	1	2	0
20161127	3360	1	0	0
20161127	3022	3	0	0
20161127	8905	0	1	0
20161127	4990	0	0	0
20161127	9911	3	0	0
20161127	3706	3	0	0
20161127	2471	1	0	0
20161127	8069	1	0	0
20161127	2444	2	0	0
20161127	2887	0	0	0
20161127	2455	7	0	0
20161127	4958	1	0	0
20161127	2204	2	0	0
20161127	8112	1	1	0
20161127	5348	0	0	0
20161127	6407	2	0	0
20161127	2605	3	2	0
20161127	1234	1	0	0
20161127	3045	2	0	0
20161127	3231	1	0	0
20161127	1473	2	1	0
20161127	9925	1	1	0
20161127	1303	7	0	0
20161127	2929	1	0	0
20161127	8411	1	0	0
20161127	8176	2	0	0
20161127	6130	0	0	0
20161127	1569	1	0	0
20161127	3095	1	0	0
20161127	6702	3	3	0
20161127	1536	3	0	0
20161127	2496	3	0	0
20161127	1312	1	0	0
20161127	6128	1	0	0
20161127	2034	1	0	0
20161127	3081	3	0	0
20161127	2915	3	0	0
20161127	8088	2	0	0
20161127	2014	3	1	0
20161127	3426	1	0	0
20161127	3006	2	0	0
20161127	3293	3	0	0
20161127	2006	2	0	0
20161127	2025	2	1	0
20161127	3518	1	0	0
20161127	4147	1	0	0
20161127	2007	1	0	0
20161127	2542	1	0	0
20161127	2707	2	0	0
20161127	2397	1	0	0
20161127	3078	1	0	0
20161127	3167	3	2	0
20161127	1818	2	0	0
20161127	2371	1	0	0
20161127	1806	6	0	0
20161127	8436	2	0	0
20161127	Y9999	1	0	0
20161127	2610	0	1	0
20161127	2718	1	0	0
20161127	3019	2	0	0
20161127	6488	1	0	0
20161127	1210	2	0	0
20161127	3372	2	0	0
20161127	4106	1	0	0
20161127	5255	2	0	0
20161127	1259	2	2	0
20161127	1310	2	0	0
20161127	3266	1	0	0
20161127	2881	2	0	0
20161127	2321	1	0	0
20161127	1712	1	0	0
20161127	8155	1	0	0
20161127	4420	1	0	0
20161127	3049	3	0	0
20161127	4609	0	0	0
20161127	3450	1	1	0
20161127	3406	1	0	0
20161127	3211	1	0	0
20161127	6220	1	0	0
20161127	2012	2	0	0
20161127	2323	1	0	0
20161127	2501	1	0	0
20161127	3038	2	0	0
20161127	6197	1	0	0
20161127	5310	1	0	0
20161127	3535	0	0	0
20161127	2010	2	0	0
20161127	4904	1	0	0
20161127	2015	4	1	0
20161127	1333	0	0	0
20161127	3067	0	1	0
20161127	5425	1	0	0
20161127	5481	0	0	0
20161127	2892	1	0	0
20161127	3554	3	0	0
20161127	9940	1	0	0
20161127	2013	1	1	0
20161127	2380	1	0	0
20161127	1452	3	0	0
20161127	3519	1	0	0
20161127	2504	2	0	0
20161127	2801	1	0	0
20161127	4730	1	0	0
20161127	5383	1	0	0
20161127	3163	2	0	0
20161127	2514	0	0	0
20161127	2207	1	0	0
20161127	3490	0	0	0
20161127	5398	1	0	0
20161127	4965	1	0	0
20161127	4128	0	0	0
20161127	8085	1	0	0
20161127	2516	1	0	0
20161127	2468	0	0	0
20161127	2867	1	0	0
20161127	6182	2	0	0
20161127	1321	1	0	0
20161127	2705	1	0	0
20161127	1216	1	0	0
20161127	1449	0	0	0
20161127	2734	0	2	0
20161127	5314	2	0	0
20161127	2823	2	0	0
20161127	2609	0	0	0
20161127	9908	1	0	0
20161127	5531	1	0	0
20161127	5007	0	0	0
20161127	8042	1	0	0
20161127	3444	1	0	0
20161127	1455	1	0	0
20161127	4174	1	0	0
20161127	4162	1	0	0
20161127	4939	0	0	0
20161127	2720	1	0	0
20161127	2069	1	0	0
20161127	2439	1	0	0
20161127	6462	1	0	0
20161127	2884	1	0	0
20161127	5220	0	0	0
20161127	6483	1	0	0
20161127	4976	1	0	0
20161127	4911	1	0	0
