20161101	4540	52	3	0
20161101	2330	8	0	0
20161101	3662	1	2	0
20161101	3038	14	2	0
20161101	2204	31	2	0
20161101	2612	3	0	0
20161101	1565	1	0	0
20161101	8923	3	2	0
20161101	2360	1	0	0
20161101	1256	0	0	0
20161101	6486	9	2	0
20161101	6239	2	0	0
20161101	2633	2	0	0
20161101	2323	1	0	0
20161101	2609	4	0	0
20161101	2455	12	1	0
20161101	2008	10	0	0
20161101	3167	9	1	0
20161101	3443	6	1	0
20161101	5903	3	0	0
20161101	1806	6	1	0
20161101	6483	1	0	0
20161101	2015	17	1	0
20161101	3444	2	1	0
20161101	5347	27	3	0
20161101	1818	5	0	0
20161101	2379	1	0	0
20161101	5314	7	0	0
20161101	1595	0	0	0
20161101	6407	3	1	0
20161101	4129	9	3	0
20161101	2850	8	1	0
20161101	2639	1	0	0
20161101	1907	1	0	0
20161101	1216	6	0	0
20161101	2311	1	0	0
20161101	2412	4	0	0
20161101	1323	0	0	0
20161101	3566	2	0	0
20161101	3095	2	0	0
20161101	1108	9	0	0
20161101	2841	4	0	0
20161101	1611	1	2	0
20161101	2392	2	0	0
20161101	2471	3	0	0
20161101	5609	0	0	0
20161101	2013	5	0	0
20161101	8182	1	0	0
20161101	9928	2	1	0
20161101	1303	8	0	0
20161101	3554	3	0	0
20161101	5340	0	0	0
20161101	2012	12	1	0
20161101	2025	1	1	0
20161101	2017	9	0	0
20161101	2731	1	0	0
20161101	2324	1	0	0
20161101	2910	3	0	0
20161101	9937	12	4	0
20161101	2395	4	0	0
20161101	2496	4	0	0
20161101	6283	0	0	0
20161101	1795	2	0	0
20161101	3209	1	0	0
20161101	2371	2	0	0
20161101	2357	1	0	0
20161101	4904	2	0	0
20161101	2605	9	1	0
20161101	2020	7	0	0
20161101	1301	0	0	0
20161101	3540	1	0	0
20161101	5703	1	0	0
20161101	1713	4	0	0
20161101	2634	2	0	0
20161101	4743	4	2	0
20161101	6244	3	0	0
20161101	6471	1	0	0
20161101	6150	1	0	0
20161101	8436	1	0	0
20161101	2735	2	0	0
20161101	1259	2	0	0
20161101	3149	0	0	0
20161101	3058	1	0	0
20161101	2504	4	0	0
20161101	3024	0	0	0
20161101	3519	4	1	0
20161101	2009	1	1	0
20161101	3679	1	0	0
20161101	1603	5	0	0
20161101	2010	4	1	0
20161101	3372	4	0	0
20161101	4413	0	0	0
20161101	4420	0	0	0
20161101	8450	1	0	0
20161101	2890	2	0	0
20161101	3546	1	0	0
20161101	2610	4	0	0
20161101	2905	3	0	0
20161101	2516	2	0	0
20161101	6492	1	0	0
20161101	2303	3	0	0
20161101	3584	4	0	0
20161101	5102	1	0	0
20161101	2377	1	0	0
20161101	2705	3	0	0
20161101	6210	1	0	0
20161101	5704	1	0	0
20161101	6005	1	0	0
20161101	8070	1	0	0
20161101	6435	4	0	0
20161101	6202	1	0	0
20161101	2014	14	1	0
20161101	5522	2	0	0
20161101	1210	1	0	0
20161101	1218	1	0	0
20161101	2855	1	0	0
20161101	4716	1	0	0
20161101	6548	1	0	0
20161101	6222	3	0	0
20161101	3431	1	0	0
20161101	3118	2	0	0
20161101	2501	2	0	0
20161101	9921	3	1	0
20161101	8069	1	3	0
20161101	4949	3	0	0
20161101	5287	5	2	0
20161101	4105	1	0	0
20161101	3609	1	0	0
20161101	3252	1	0	0
20161101	3317	0	0	0
20161101	2640	0	1	0
20161101	2454	2	0	0
20161101	1594	0	0	0
20161101	2338	0	1	0
20161101	1441	0	0	0
20161101	1445	1	0	0
20161101	2415	1	0	0
20161101	1536	2	1	0
20161101	2354	0	1	0
20161101	1757	1	0	0
20161101	6124	1	0	0
20161101	5351	1	0	0
20161101	4736	1	0	0
20161101	9911	1	0	0
20161101	5007	3	0	0
20161101	2007	1	1	0
20161101	2719	1	0	0
20161101	8936	2	0	0
20161101	2892	2	0	0
20161101	3081	2	0	0
20161101	3162	1	0	0
20161101	4402	0	0	0
20161101	3587	1	0	0
20161101	2002	7	0	0
20161101	4128	2	1	0
20161101	3645	0	0	0
20161101	1702	0	0	0
20161101	6023	1	0	0
20161101	4915	1	0	0
20161101	4956	1	0	0
20161101	1903	1	0	0
20161101	2468	1	0	0
20161101	4549	1	0	0
20161101	2543	2	0	0
20161101	5278	1	0	0
20161101	2356	1	0	0
20161101	2704	1	0	0
20161101	4537	2	0	0
20161101	2317	4	1	0
20161101	6702	2	0	0
20161101	6147	1	0	0
20161101	2614	0	1	0
20161101	2062	1	0	0
20161101	2702	2	0	0
20161101	911626	0	0	0
20161101	2499	0	0	0
20161101	6016	1	0	0
20161101	4108	1	0	0
20161101	1324	2	0	0
20161101	2409	2	0	0
20161101	5206	1	0	0
20161101	910801	0	0	0
20161101	3068	1	0	0
20161101	8240	0	0	0
20161101	8112	2	0	0
20161101	8440	0	1	0
20161101	2618	2	0	0
20161101	6529	0	0	0
20161101	2448	1	1	0
20161101	1810	2	0	0
20161101	4966	1	0	0
20161101	3131	0	1	0
20161101	1326	1	0	0
20161101	1449	1	0	0
20161101	2006	2	0	0
20161101	3533	1	0	0
20161101	2883	1	0	0
20161101	4526	2	0	0
20161101	1604	1	0	0
20161101	4934	2	0	0
20161101	1609	0	1	0
20161101	9914	1	0	0
20161101	2363	0	0	0
20161101	2603	2	0	0
20161101	1715	1	0	0
20161101	1453	2	0	0
20161101	3023	1	0	0
20161101	3045	3	1	0
20161101	5706	1	0	0
20161101	6220	1	0	0
20161101	3376	1	0	0
20161101	2734	2	0	0
20161101	3152	1	0	0
20161101	1325	1	0	0
20161101	5371	1	0	0
20161101	5259	0	0	0
20161101	1605	1	0	0
20161101	8341	0	1	0
20161101	1235	0	0	0
20161101	1707	1	0	0
20161101	8109	1	0	0
20161101	2382	1	0	0
20161101	2475	1	0	0
20161101	3044	1	0	0
20161101	910861	0	1	0
20161101	4432	0	1	0
20161101	1906	0	1	0
20161101	5603	0	0	0
20161101	5403	0	0	0
20161101	2545	1	0	0
20161101	3454	1	0	0
20161101	9944	1	0	0
20161101	2105	1	0	0
20161101	2429	0	0	0
20161101	9955	1	0	0
20161101	1569	2	0	0
20161101	5521	0	1	0
20161101	1473	3	0	0
20161101	6130	2	0	0
20161101	3548	1	0	0
20161101	6272	1	0	0
20161101	6177	1	0	0
20161101	4171	1	0	0
20161101	5220	1	0	0
20161101	2637	1	0	0
20161101	2106	1	0	0
20161101	3481	1	0	0
20161101	3018	1	0	0
20161101	1229	1	0	0
20161101	2739	1	0	0
20161101	6464	0	0	0
20161101	1109	1	0	0
20161101	3234	1	0	0
20161101	2331	2	0	0
20161101	2636	1	0	0
20161101	4730	0	0	0
20161101	2506	0	0	0
20161101	3036	1	0	0
20161101	2030	2	0	0
20161101	8122	1	0	0
20161101	3706	1	0	0
20161101	1615	1	0	0
20161101	2514	0	0	0
20161101	8110	2	0	0
20161101	2881	1	0	0
20161101	6116	1	0	0
20161101	1506	1	0	0
20161101	1729	1	0	0
20161101	2474	2	0	0
20161101	6479	1	0	0
20161101	4205	1	0	0
20161101	3008	1	0	0
20161101	6277	2	0	0
20161101	1459	2	0	0
20161101	3666	0	0	0
20161101	9940	0	0	0
20161101	3610	1	0	0
20161101	1314	1	0	0
20161101	2351	1	0	0
20161101	6438	1	0	0
20161101	9902	0	1	0
20161101	2353	1	0	0
20161101	8458	1	0	0
20161101	4994	1	0	0
20161101	2101	0	1	0
20161101	2884	1	0	0
20161101	2882	1	0	0
20161101	1467	0	1	0
20161101	5381	0	0	0
20161101	2707	1	0	0
20161101	2722	1	0	0
