20161123	9937	15	3	0
20161123	2017	24	0	0
20161123	4142	1	0	0
20161123	2610	3	3	0
20161123	1536	6	0	0
20161123	2204	9	3	0
20161123	4540	75	7	0
20161123	6234	1	0	0
20161123	1303	8	0	0
20161123	4737	2	0	0
20161123	6222	18	1	0
20161123	2516	4	1	0
20161123	3162	4	0	0
20161123	1301	2	1	0
20161123	2231	1	0	0
20161123	6702	7	20	0
20161123	2885	1	0	0
20161123	3474	1	0	0
20161123	5287	4	2	0
20161123	6124	1	0	0
20161123	2330	6	0	0
20161123	6435	6	0	0
20161123	2882	2	0	0
20161123	3038	12	0	0
20161123	2455	10	1	0
20161123	3167	18	3	0
20161123	5347	34	3	0
20161123	2015	22	2	0
20161123	2850	14	1	0
20161123	2605	17	5	0
20161123	3691	0	0	0
20161123	2823	2	0	0
20161123	9941	0	0	0
20161123	9931	1	0	0
20161123	2013	10	1	0
20161123	4132	1	0	0
20161123	4907	1	0	0
20161123	1795	0	0	0
20161123	6239	1	0	0
20161123	2317	2	0	0
20161123	5515	2	0	0
20161123	2883	3	0	0
20161123	2012	5	0	0
20161123	6486	9	0	0
20161123	2546	3	0	0
20161123	2841	2	0	0
20161123	5277	1	0	0
20161123	1218	1	0	0
20161123	2633	3	0	0
20161123	9955	3	0	0
20161123	2007	4	1	0
20161123	4730	4	1	0
20161123	1715	1	0	0
20161123	1319	1	0	0
20161123	2618	1	2	0
20161123	1583	2	0	0
20161123	1324	2	0	0
20161123	6219	1	0	0
20161123	3584	8	0	0
20161123	5314	7	0	0
20161123	2010	7	0	0
20161123	1506	1	0	0
20161123	5903	0	1	0
20161123	2730	1	0	0
20161123	1504	0	1	0
20161123	2409	1	0	0
20161123	1713	0	0	0
20161123	2360	1	0	0
20161123	4949	5	1	0
20161123	2888	0	0	0
20161123	2501	2	0	0
20161123	3552	0	0	0
20161123	8112	4	0	0
20161123	2603	5	2	0
20161123	2886	1	0	0
20161123	4968	1	0	0
20161123	1515	1	0	0
20161123	3554	11	0	0
20161123	4172	0	1	0
20161123	9926	1	0	0
20161123	2504	9	4	0
20161123	2454	3	0	0
20161123	1618	5	0	0
20161123	2634	1	0	0
20161123	1216	7	0	0
20161123	6130	0	0	0
20161123	2606	1	0	0
20161123	5305	1	0	0
20161123	3519	5	0	0
20161123	9917	0	3	0
20161123	2014	14	3	0
20161123	1530	1	0	0
20161123	2101	1	0	0
20161123	4736	1	0	0
20161123	8081	1	0	0
20161123	5351	2	0	0
20161123	8936	1	0	0
20161123	9940	1	0	0
20161123	6183	2	0	0
20161123	2406	0	0	0
20161123	2891	3	0	0
20161123	6481	1	0	0
20161123	8431	1	0	0
20161123	1525	0	0	0
20161123	6488	1	0	0
20161123	5460	0	0	0
20161123	1453	1	0	0
20161123	3374	1	0	0
20161123	2449	1	0	0
20161123	3018	3	0	0
20161123	6429	2	0	0
20161123	3443	6	0	0
20161123	5706	0	1	0
20161123	6505	1	0	0
20161123	2008	3	2	0
20161123	6414	1	0	0
20161123	2642	1	0	0
20161123	3260	1	0	0
20161123	1210	2	0	0
20161123	4924	1	0	0
20161123	1724	1	0	0
20161123	8299	1	0	0
20161123	3406	1	0	0
20161123	8436	1	0	0
20161123	1818	3	0	0
20161123	1452	1	0	0
20161123	1108	3	0	0
20161123	2913	0	1	0
20161123	2009	2	1	0
20161123	8042	2	0	0
20161123	﻿1101	1	0	0
20161123	9911	1	0	0
20161123	3573	1	0	0
20161123	4129	7	1	0
20161123	1473	6	1	0
20161123	8374	1	0	0
20161123	2397	1	0	0
20161123	4994	2	0	0
20161123	1810	2	0	0
20161123	4438	0	0	0
20161123	9938	1	0	0
20161123	1729	0	1	0
20161123	6107	1	0	0
20161123	2856	2	0	0
20161123	4117	0	0	0
20161123	2892	2	1	0
20161123	2020	4	0	0
20161123	8110	1	0	0
20161123	1402	1	0	0
20161123	1565	1	0	0
20161123	2362	1	0	0
20161123	3122	1	0	0
20161123	2468	1	0	0
20161123	8923	1	0	0
20161123	2237	1	0	0
