20161119	5287	5	0	0
20161119	2009	1	0	0
20161119	2020	3	0	0
20161119	5255	3	0	0
20161119	1473	2	0	0
20161119	1402	2	0	0
20161119	2062	1	0	0
20161119	2317	1	0	0
20161119	3038	7	0	0
20161119	2204	6	4	0
20161119	2605	12	0	0
20161119	3686	1	0	0
20161119	8054	0	0	0
20161119	2834	1	0	0
20161119	5347	8	2	0
20161119	6130	3	0	0
20161119	2471	2	0	0
20161119	5706	1	0	0
20161119	1806	1	1	0
20161119	4540	25	3	0
20161119	4129	2	3	0
20161119	3474	1	0	0
20161119	1817	1	1	0
20161119	2516	3	1	0
20161119	2732	0	0	0
20161119	4510	0	1	0
20161119	2850	4	0	0
20161119	2311	1	0	0
20161119	6462	1	0	0
20161119	8053	3	0	0
20161119	3167	9	1	0
20161119	1216	3	2	0
20161119	5903	2	0	0
20161119	2017	15	1	0
20161119	2015	7	0	0
20161119	9955	1	0	0
20161119	2881	1	0	0
20161119	3443	2	0	0
20161119	8923	3	0	0
20161119	2546	1	0	0
20161119	4108	1	0	0
20161119	6222	4	0	0
20161119	1303	5	0	0
20161119	2014	4	0	0
20161119	1301	3	0	0
20161119	2705	1	0	0
20161119	2010	2	1	0
20161119	3584	1	0	0
20161119	2031	1	0	0
20161119	9937	3	1	0
20161119	3594	1	0	0
20161119	5269	2	0	0
20161119	2456	1	0	0
20161119	5383	1	0	0
20161119	3008	2	0	0
20161119	6016	1	0	0
20161119	5291	0	1	0
20161119	3095	1	1	0
20161119	1259	2	0	0
20161119	3260	2	0	0
20161119	6116	1	0	0
20161119	1435	2	0	0
20161119	2002	2	0	0
20161119	4716	2	0	0
20161119	2454	1	0	0
20161119	6407	2	0	0
20161119	4949	3	0	0
20161119	5314	1	0	0
20161119	3431	1	0	0
20161119	2013	4	0	0
20161119	4934	0	0	0
20161119	6486	2	1	0
20161119	2412	3	0	0
20161119	8109	1	0	0
20161119	2915	1	0	0
20161119	2731	1	0	0
20161119	1326	2	0	0
20161119	1418	1	0	0
20161119	2301	1	0	0
20161119	9925	1	0	0
20161119	8085	2	0	0
20161119	2833	0	1	0
20161119	6282	1	0	0
20161119	1460	1	0	0
20161119	2325	1	0	0
20161119	1603	4	0	0
20161119	3625	2	0	0
20161119	3419	1	0	0
20161119	2823	3	1	0
20161119	8042	1	0	0
20161119	3045	0	0	0
20161119	2007	1	0	0
20161119	9940	3	0	0
20161119	1304	1	0	0
20161119	1312	5	0	0
20161119	2408	1	0	0
20161119	8088	0	0	0
20161119	8069	1	0	0
20161119	2548	0	0	0
20161119	5007	1	0	0
20161119	2008	1	3	0
20161119	3546	1	0	0
20161119	8940	0	0	0
20161119	2727	1	0	0
20161119	9962	1	0	0
20161119	2439	2	0	0
20161119	4994	0	0	0
20161119	2841	0	0	0
20161119	5264	1	0	0
20161119	6435	3	0	0
20161119	1452	1	0	0
20161119	3554	2	0	0
20161119	2891	2	0	0
20161119	2362	0	0	0
20161119	8464	1	0	0
20161119	6505	2	0	0
20161119	2371	1	0	0
20161119	2735	1	0	0
20161119	3040	1	0	0
20161119	8271	1	0	0
20161119	2049	2	0	0
20161119	1795	0	0	0
20161119	1310	3	0	0
20161119	2912	2	0	0
20161119	2474	1	0	0
20161119	2707	1	0	0
20161119	3527	1	0	0
20161119	4526	1	0	0
20161119	6118	1	0	0
20161119	3519	2	0	0
20161119	3528	1	0	0
20161119	2368	0	0	0
20161119	6187	1	0	0
20161119	2012	2	0	0
20161119	2006	1	0	0
20161119	4939	1	0	0
20161119	1210	1	0	0
20161119	1605	1	0	0
20161119	8046	1	0	0
20161119	1618	1	0	0
20161119	2496	2	0	0
20161119	2025	2	0	0
20161119	2603	1	0	0
20161119	1815	1	0	0
20161119	2308	1	0	0
20161119	4105	0	0	0
20161119	8064	1	0	0
20161119	2890	1	0	0
20161119	3706	1	0	0
20161119	5469	1	0	0
20161119	4117	1	0	0
20161119	5701	1	0	0
20161119	3231	2	0	0
20161119	2801	1	0	0
20161119	1536	1	0	0
20161119	4938	0	0	0
20161119	2504	1	0	0
20161119	3481	0	0	0
20161119	2886	1	0	0
20161119	4946	0	0	0
20161119	8424	0	1	0
20161119	2377	1	0	0
20161119	1108	2	0	0
20161119	1818	1	0	0
20161119	2903	1	0	0
20161119	1104	0	1	0
20161119	1810	1	0	0
20161119	3362	1	0	0
20161119	2330	1	0	0
20161119	2884	1	0	0
20161119	1308	1	0	0
20161119	1325	1	0	0
20161119	5202	1	0	0
20161119	5481	1	0	0
20161119	2022	1	0	0
20161119	1539	1	0	0
20161119	3597	1	0	0
20161119	8050	1	0	0
20161119	2352	1	0	0
20161119	1414	0	0	0
20161119	8458	1	0	0
20161119	4965	2	0	0
20161119	2324	1	0	0
20161119	2882	2	0	0
20161119	1439	0	0	0
20161119	2376	1	0	0
20161119	8472	0	0	0
20161119	2885	1	0	0
20161119	5522	1	0	0
20161119	8101	1	0	0
20161119	2455	1	0	0
20161119	6483	0	0	0
20161119	1459	1	0	0
20161119	2852	1	0	0
20161119	2812	1	0	0
20161119	6426	0	0	0
20161119	2740	1	0	0
20161119	2916	0	0	0
20161119	2038	0	0	0
20161119	9934	1	0	0
20161119	9921	0	0	0
20161119	4554	1	0	0
20161119	3276	1	0	0
20161119	2382	1	0	0
20161119	8299	1	0	0
20161119	1309	1	0	0
20161119	9908	1	0	0
20161119	2028	0	0	0
20161119	2367	1	0	0
