20161122	2496	3	0	0
20161122	9937	9	1	0
20161122	1605	4	0	0
20161122	6277	1	0	0
20161122	3054	1	0	0
20161122	2617	1	0	0
20161122	2015	10	5	0
20161122	4540	47	5	0
20161122	2014	6	3	0
20161122	5347	16	4	0
20161122	6130	1	0	0
20161122	2017	9	2	0
20161122	2605	18	1	0
20161122	3038	8	1	0
20161122	1507	1	0	0
20161122	1216	1	0	0
20161122	2204	6	3	0
20161122	2303	1	0	0
20161122	1806	5	0	0
20161122	2227	0	0	0
20161122	1444	1	0	0
20161122	8088	2	0	0
20161122	4420	1	0	0
20161122	2801	2	1	0
20161122	2103	1	0	0
20161122	4906	0	1	0
20161122	1305	1	0	0
20161122	1313	1	0	0
20161122	2308	2	0	0
20161122	9955	2	0	0
20161122	2882	1	1	0
20161122	2838	0	1	0
20161122	6435	1	0	0
20161122	6456	1	0	0
20161122	8109	2	0	0
20161122	3231	1	0	0
20161122	6702	1	14	0
20161122	4174	0	1	0
20161122	3260	2	0	0
20161122	3095	2	1	0
20161122	8112	2	0	0
20161122	2847	1	0	0
20161122	4743	2	0	0
20161122	4129	5	0	0
20161122	5287	3	0	0
20161122	2030	0	1	0
20161122	6276	1	0	0
20161122	2504	0	5	0
20161122	2013	4	3	0
20161122	5515	3	0	0
20161122	1303	7	1	0
20161122	2890	2	0	0
20161122	2007	2	0	0
20161122	3081	0	1	0
20161122	2454	2	0	0
20161122	8183	2	0	0
20161122	9928	1	0	0
20161122	9944	2	0	0
20161122	6425	1	0	0
20161122	5007	5	2	0
20161122	2448	1	0	0
20161122	2731	0	2	0
20161122	2724	1	0	0
20161122	5259	1	0	0
20161122	2201	1	0	0
20161122	1418	1	0	0
20161122	1201	1	0	0
20161122	3167	8	3	0
20161122	2101	0	1	0
20161122	2002	3	0	0
20161122	2357	2	0	0
20161122	4733	0	0	0
20161122	2886	1	1	0
20161122	1455	1	0	0
20161122	2353	1	0	0
20161122	3018	3	0	0
20161122	4949	4	0	0
20161122	8121	1	0	0
20161122	1463	1	0	0
20161122	6107	2	0	0
20161122	3443	10	1	0
20161122	1451	1	0	0
20161122	1471	1	0	0
20161122	2471	3	0	0
20161122	8473	1	0	0
20161122	2612	0	0	0
20161122	2823	2	0	0
20161122	2376	1	0	0
20161122	6113	1	0	0
20161122	6219	1	0	0
20161122	3554	7	1	0
20161122	2641	0	1	0
20161122	6222	9	0	0
20161122	3014	1	0	0
20161122	2371	1	0	0
20161122	2850	5	0	0
20161122	5228	1	0	0
20161122	6407	3	0	0
20161122	2892	2	0	0
20161122	4128	0	1	0
20161122	1452	1	0	0
20161122	1259	4	0	0
