20161201	2455	7	0	0
20161201	6702	10	6	0
20161201	8054	1	0	0
20161201	4904	0	0	0
20161201	1522	2	0	0
20161201	2850	9	0	0
20161201	2008	3	0	0
20161201	2520	1	0	0
20161201	3176	2	0	0
20161201	1102	1	0	0
20161201	2017	15	0	0
20161201	2395	1	0	0
20161201	1303	8	1	0
20161201	2618	2	2	0
20161201	8923	3	0	0
20161201	6130	1	0	0
20161201	4540	44	1	0
20161201	2015	15	0	0
20161201	4716	4	1	0
20161201	2603	3	2	0
20161201	5388	1	0	0
20161201	2474	3	0	0
20161201	2841	2	0	0
20161201	8110	1	0	0
20161201	2542	1	0	0
20161201	3167	14	1	0
20161201	6222	9	0	0
20161201	1730	1	0	0
20161201	2546	0	0	0
20161201	2504	7	1	0
20161201	5220	1	0	0
20161201	2514	0	1	0
20161201	3034	1	0	0
20161201	2613	0	1	0
20161201	2025	5	0	0
20161201	2477	0	1	0
20161201	8299	1	0	0
20161201	5347	13	1	0
20161201	3038	13	0	0
20161201	1536	2	0	0
20161201	1229	1	0	0
20161201	8150	4	0	0
20161201	5383	2	0	0
20161201	5531	2	0	0
20161201	2892	2	0	0
20161201	2454	2	0	0
20161201	4919	1	0	0
20161201	9940	3	0	0
20161201	3481	2	0	0
20161201	1215	1	0	0
20161201	9921	1	1	0
20161201	6483	1	0	0
20161201	2204	6	0	0
20161201	5876	2	0	0
20161201	2030	1	0	0
20161201	8176	1	0	0
20161201	3596	2	0	0
20161201	8940	1	0	0
20161201	2707	1	1	0
20161201	2429	1	0	0
20161201	2610	4	4	0
20161201	6486	6	3	0
20161201	5314	3	0	0
20161201	2020	2	0	0
20161201	2023	2	0	0
20161201	2704	0	1	0
20161201	4198	1	1	0
20161201	4743	2	0	0
20161201	3566	5	0	0
20161201	1605	1	0	0
20161201	2538	2	0	0
20161201	1609	1	0	0
20161201	9937	7	1	0
20161201	2471	3	0	0
20161201	3118	2	0	0
20161201	8122	1	0	0
20161201	1109	2	1	0
20161201	3584	3	0	0
20161201	3018	5	0	0
20161201	1259	2	0	0
20161201	2501	2	0	0
20161201	2010	4	1	0
20161201	3444	1	0	0
20161201	1457	1	0	0
20161201	1473	2	1	0
20161201	5202	0	1	0
20161201	2912	1	1	0
20161201	2605	9	0	0
20161201	9960	0	1	0
20161201	3519	8	0	0
20161201	4191	1	0	0
20161201	3045	3	0	0
20161201	1702	0	0	0
20161201	2002	1	1	0
20161201	3443	5	1	0
20161201	9942	0	1	0
20161201	1810	2	0	0
20161201	2633	4	0	0
20161201	1312	1	0	0
20161201	1108	2	0	0
20161201	2012	4	0	0
20161201	2317	3	2	0
20161201	8088	1	0	0
20161201	2301	2	0	0
20161201	4129	7	0	0
20161201	4414	1	0	0
20161201	1305	2	0	0
20161201	1459	2	0	0
20161201	2823	2	1	0
20161201	3031	1	0	0
20161201	2351	1	0	0
20161201	2377	2	0	0
20161201	2330	2	0	0
20161201	2890	2	0	0
20161201	6104	1	0	0
20161201	5287	5	0	0
20161201	2634	1	0	0
20161201	2615	1	0	0
20161201	1453	3	0	0
20161201	8932	2	0	0
20161201	2379	1	1	0
20161201	2607	0	1	0
20161201	2436	1	0	0
20161201	2838	0	1	0
20161201	2729	0	0	0
20161201	6239	2	0	0
20161201	2881	2	0	0
20161201	1210	1	0	0
20161201	1818	3	1	0
20161201	2006	2	0	0
20161201	1315	1	0	0
20161201	1613	1	0	0
20161201	6541	1	0	0
20161201	5392	1	0	0
20161201	2739	2	0	0
20161201	5521	1	0	0
20161201	2007	2	0	0
20161201	4534	2	0	0
20161201	1618	1	0	0
20161201	3431	1	0	0
20161201	8450	1	0	0
20161201	5706	0	1	0
20161201	2013	5	0	0
20161201	2880	2	0	0
20161201	2834	1	0	0
20161201	1504	1	0	0
20161201	6510	1	0	0
20161201	3008	3	1	0
20161201	6240	1	0	0
20161201	8444	1	0	0
20161201	2506	2	0	0
20161201	2342	0	1	0
20161201	5286	1	0	0
20161201	4535	0	1	0
20161201	1414	2	0	0
20161201	5530	1	0	0
20161201	6180	0	1	0
20161201	2371	4	0	0
20161201	9957	1	0	0
20161201	4526	1	0	0
20161201	9103	1	0	0
20161201	6464	0	1	0
20161201	2886	2	0	0
20161201	2882	4	0	0
20161201	2734	0	1	0
20161201	2009	4	0	0
20161201	1477	1	0	0
20161201	2409	1	0	0
20161201	2702	2	0	0
20161201	4533	1	0	0
20161201	3554	1	1	0
20161201	5493	1	0	0
20161201	6504	0	1	0
20161201	2908	0	1	0
20161201	1418	1	0	0
20161201	1423	1	0	0
20161201	2101	2	0	0
20161201	1216	1	1	0
20161201	2014	6	0	0
20161201	3260	2	0	0
20161201	4976	1	0	0
20161201	1773	1	0	0
20161201	Y9999	1	0	0
20161201	1611	1	0	0
20161201	2731	0	1	0
20161201	2035	1	0	0
20161201	6121	1	0	0
20161201	4979	1	0	0
20161201	2545	1	0	0
20161201	6124	1	0	0
20161201	3662	1	0	0
20161201	3088	1	0	0
20161201	9904	1	0	0
20161201	8081	0	1	0
20161201	5701	1	0	0
20161201	2614	0	1	0
20161201	4736	2	0	0
20161201	6202	1	0	0
20161201	5007	4	0	0
20161201	3305	0	0	0
20161201	2498	1	0	0
20161201	1806	1	0	0
20161201	4551	1	0	0
20161201	2451	1	0	0
20161201	2329	1	0	0
20161201	2847	1	0	0
20161201	2891	2	0	0
20161201	4960	1	0	0
20161201	2885	1	0	0
20161201	4417	1	0	0
20161201	1795	0	1	0
20161201	9929	1	0	0
20161201	﻿1101	1	0	0
20161201	2024	1	0	0
20161201	3383	2	0	0
20161201	2496	2	0	0
20161201	1608	1	0	0
20161201	4950	1	0	0
20161201	4949	2	0	0
20161201	6277	1	0	0
20161201	9908	1	0	0
20161201	2201	1	0	0
20161201	2408	1	0	0
20161201	8096	1	0	0
20161201	1324	1	0	0
20161201	1565	1	0	0
20161201	5242	1	0	0
20161201	1710	1	0	0
20161201	3576	1	0	0
20161201	1723	0	0	0
20161201	2344	1	0	0
20161201	3014	1	0	0
20161201	8436	1	0	0
20161201	6456	1	0	0
20161201	1777	1	0	0
20161201	6425	1	0	0
20161201	3702	1	0	0
20161201	3527	1	0	0
20161201	6547	1	0	0
20161201	2337	1	0	0
20161201	2456	0	1	0
20161201	5880	1	0	0
20161201	8354	0	1	0
20161201	2816	0	1	0
20161201	7402	1	0	0
20161201	6005	1	0	0
20161201	2049	1	0	0
20161201	3372	1	0	0
20161201	6435	2	0	0
20161201	4921	1	0	0
20161201	2888	1	0	0
20161201	2207	1	0	0
20161201	5515	1	0	0
20161201	3698	1	0	0
20161201	4529	0	1	0
20161201	2109	1	0	0
20161201	5102	1	0	0
20161201	5203	1	0	0
20161201	6487	0	1	0
20161201	2468	1	0	0
