20161204	1313	2	0	0
20161204	9937	8	0	0
20161204	1605	3	0	0
20161204	2012	1	3	0
20161204	2008	3	0	0
20161204	6230	2	0	0
20161204	4540	24	1	0
20161204	4733	1	0	0
20161204	3167	4	0	0
20161204	9925	1	0	0
20161204	6214	4	0	0
20161204	1906	3	0	0
20161204	2204	3	0	0
20161204	2317	1	1	0
20161204	2013	3	0	0
20161204	8110	2	0	0
20161204	2603	1	0	0
20161204	2017	4	0	0
20161204	8923	2	1	0
20161204	3038	8	0	0
20161204	1312	1	0	0
20161204	1301	3	0	0
20161204	5287	9	1	0
20161204	1806	3	0	0
20161204	2882	2	0	0
20161204	1565	2	1	0
20161204	6486	2	0	0
20161204	2455	5	0	0
20161204	2308	0	1	0
20161204	2020	1	0	0
20161204	1303	3	1	0
20161204	3533	2	0	0
20161204	4544	1	0	0
20161204	2010	5	1	0
20161204	5534	3	0	0
20161204	2330	2	1	0
20161204	9911	2	0	0
20161204	2891	1	1	0
20161204	1108	5	1	0
20161204	2823	0	1	0
20161204	1604	1	0	0
20161204	4129	1	1	0
20161204	1909	2	0	0
20161204	2030	1	1	0
20161204	1457	2	0	0
20161204	4946	1	0	0
20161204	4968	0	1	0
20161204	1310	1	0	0
20161204	3443	3	0	0
20161204	2014	5	0	0
20161204	8088	1	0	0
20161204	2888	1	0	0
20161204	3293	2	1	0
20161204	6222	6	0	0
20161204	2357	2	0	0
20161204	5903	0	0	0
20161204	4716	0	2	0
20161204	2448	1	0	0
20161204	1609	1	0	0
20161204	1586	1	0	0
20161204	3118	2	0	0
20161204	3097	0	0	0
20161204	6435	1	0	0
20161204	2516	1	0	0
20161204	2006	2	0	0
20161204	3666	1	0	0
20161204	9962	1	0	0
20161204	3455	1	0	0
20161204	2002	5	1	0
20161204	3552	1	0	0
20161204	1109	1	0	0
20161204	2353	2	0	0
20161204	2015	5	1	0
20161204	9940	1	0	0
20161204	1259	2	0	0
20161204	5347	14	1	0
20161204	1460	2	0	0
20161204	3150	1	0	0
20161204	2850	2	0	0
20161204	2492	1	0	0
20161204	2377	3	0	0
20161204	2605	4	0	0
20161204	5464	1	0	0
20161204	Y9999	0	1	0
20161204	2316	1	0	0
20161204	6116	3	0	0
20161204	5388	1	0	0
20161204	6245	0	0	0
20161204	2905	2	0	0
20161204	2324	0	1	0
20161204	2231	0	1	0
20161204	5706	1	1	0
20161204	3428	3	0	0
20161204	6024	1	0	0
20161204	9910	1	0	0
20161204	6702	1	0	0
20161204	4938	0	1	0
20161204	5007	4	0	0
20161204	5469	1	0	0
20161204	2362	0	1	0
20161204	3006	2	0	0
20161204	1309	1	0	0
20161204	2105	1	0	0
20161204	3031	2	0	0
20161204	2344	1	0	0
20161204	3299	1	0	0
20161204	5488	2	0	0
20161204	2009	1	1	0
20161204	2402	1	0	0
20161204	2468	1	0	0
20161204	1452	2	0	0
20161204	2034	2	0	0
20161204	2881	1	0	0
20161204	2376	2	0	0
20161204	2641	0	0	0
20161204	1324	1	0	0
20161204	3416	0	1	0
20161204	3519	2	0	0
20161204	8044	1	0	0
20161204	2915	1	0	0
20161204	3376	0	1	0
20161204	2029	1	0	0
20161204	2887	1	0	0
20161204	9914	1	0	0
20161204	1582	2	0	0
20161204	3289	1	0	0
20161204	2501	2	0	0
20161204	3230	0	1	0
20161204	1326	1	0	0
20161204	2892	1	0	0
20161204	3372	1	0	0
20161204	2889	1	0	0
20161204	2430	1	0	0
20161204	5314	1	0	0
20161204	3095	1	0	0
20161204	2739	1	0	0
20161204	3081	2	0	0
20161204	2454	1	0	0
20161204	3450	1	0	0
20161204	2443	1	0	0
20161204	4949	1	0	0
20161204	6239	0	1	0
20161204	1455	1	0	0
20161204	2867	2	0	0
20161204	3504	0	0	0
20161204	2360	0	1	0
20161204	1532	0	1	0
20161204	8112	1	0	0
20161204	2637	1	0	0
20161204	9921	0	0	0
20161204	8081	0	1	0
20161204	910861	0	1	0
20161204	6180	1	0	0
20161204	3008	0	2	0
20161204	2022	1	0	0
20161204	6229	1	0	0
20161204	4990	1	0	0
20161204	4743	1	0	0
20161204	2383	0	1	0
20161204	3105	0	1	0
20161204	6126	1	0	0
20161204	2025	1	0	0
20161204	1810	1	0	0
20161204	3045	0	1	0
20161204	1536	1	0	0
20161204	1476	1	0	0
20161204	2329	0	0	0
20161204	6191	1	0	0
20161204	6238	0	1	0
20161204	1459	1	0	0
20161204	1451	0	0	0
20161204	1710	1	0	0
20161204	1216	1	0	0
20161204	6281	1	0	0
20161204	2890	0	0	0
20161204	2439	0	1	0
20161204	2901	1	0	0
20161204	6442	0	1	0
20161204	8436	0	1	0
20161204	2477	1	0	0
20161204	2886	1	0	0
20161204	6446	1	0	0
