20161202	2204	14	0	0
20161202	5603	1	0	0
20161202	2605	14	0	0
20161202	2015	18	1	0
20161202	2017	32	1	0
20161202	2201	1	0	0
20161202	2402	1	0	0
20161202	6222	16	0	0
20161202	2850	3	1	0
20161202	4540	56	1	0
20161202	2903	0	1	0
20161202	6486	6	0	0
20161202	5515	1	0	0
20161202	4129	12	0	0
20161202	5305	1	0	0
20161202	5347	23	2	0
20161202	3167	13	2	0
20161202	2385	1	0	0
20161202	4905	0	1	0
20161202	9945	2	0	0
20161202	3450	1	0	0
20161202	2303	1	1	0
20161202	8923	4	1	0
20161202	8088	3	1	0
20161202	1565	1	0	0
20161202	4743	4	0	0
20161202	6443	1	0	0
20161202	3038	14	0	0
20161202	1459	7	1	0
20161202	1717	3	0	0
20161202	9937	14	0	0
20161202	1216	6	0	0
20161202	4903	1	1	0
20161202	2702	0	0	0
20161202	2610	4	0	0
20161202	3315	1	0	0
20161202	3554	8	0	0
20161202	1473	6	0	0
20161202	2010	5	0	0
20161202	2516	3	1	0
20161202	6702	8	1	0
20161202	9940	4	0	0
20161202	9911	1	0	0
20161202	1312	1	0	0
20161202	3260	2	0	0
20161202	2014	13	1	0
20161202	3266	1	0	0
20161202	3474	1	0	0
20161202	1536	3	0	0
20161202	3372	1	0	0
20161202	2882	1	0	0
20161202	2233	1	0	0
20161202	9914	2	0	0
20161202	2357	1	0	0
20161202	2634	2	0	0
20161202	2823	1	0	0
20161202	2454	4	1	0
20161202	6505	1	0	0
20161202	2504	2	0	0
20161202	2012	3	1	0
20161202	8150	0	1	0
20161202	6239	0	1	0
20161202	1618	2	0	0
20161202	6483	1	0	0
20161202	2020	2	0	0
20161202	5536	1	0	0
20161202	2353	3	0	0
20161202	1815	2	0	0
20161202	5439	1	1	0
20161202	2387	1	0	0
20161202	8176	1	0	0
20161202	2633	2	0	0
20161202	4947	1	0	0
20161202	5314	4	1	0
20161202	5475	1	0	0
20161202	2368	1	0	0
20161202	4420	3	0	0
20161202	3008	2	0	0
20161202	2911	1	0	0
20161202	1108	4	0	0
20161202	6214	1	0	0
20161202	2105	1	0	0
20161202	1810	2	0	0
20161202	2455	8	0	0
20161202	8478	0	0	0
20161202	3428	1	0	0
20161202	1603	2	0	0
20161202	4904	1	0	0
20161202	2006	4	0	0
20161202	8047	0	2	0
20161202	3576	1	0	0
20161202	2603	2	0	0
20161202	3045	1	0	0
20161202	2468	3	0	0
20161202	4911	0	1	0
20161202	1517	1	0	0
20161202	5530	0	0	0
