20170219	5287	8	0	0
20170219	5349	1	0	0
20170219	4540	22	4	0
20170219	2850	1	0	0
20170219	3645	3	0	0
20170219	9921	2	0	0
20170219	1536	2	0	0
20170219	2367	0	0	0
20170219	3038	7	2	0
20170219	5347	12	2	0
20170219	1539	1	0	0
20170219	2010	2	1	0
20170219	9945	3	0	0
20170219	6279	1	0	0
20170219	2455	3	0	0
20170219	8325	1	0	0
20170219	2017	22	0	0
20170219	1815	1	0	0
20170219	1806	2	0	0
20170219	2880	1	0	0
20170219	2101	1	0	0
20170219	2915	3	0	0
20170219	1210	1	0	0
20170219	2704	3	0	0
20170219	2013	3	1	0
20170219	2204	3	0	0
20170219	Y9999	3	0	0
20170219	9937	7	4	0
20170219	2707	1	0	0
20170219	2504	3	2	0
20170219	3035	1	0	0
20170219	2448	2	0	0
20170219	6145	2	0	0
20170219	8916	1	0	0
20170219	2009	2	0	0
20170219	3675	2	0	0
20170219	2015	16	3	0
20170219	4129	11	0	0
20170219	2317	1	0	0
20170219	8923	5	0	0
20170219	2301	1	0	0
20170219	2603	4	0	0
20170219	2012	2	2	0
20170219	4162	1	0	0
20170219	2014	10	1	0
20170219	1617	1	0	0
20170219	2610	4	0	0
20170219	3019	1	0	0
20170219	5314	3	0	0
20170219	6118	0	0	0
20170219	8112	0	1	0
20170219	2884	1	0	0
20170219	1234	1	0	0
20170219	2331	1	1	0
20170219	1473	4	1	0
20170219	3443	6	1	0
20170219	6407	0	1	0
20170219	6222	7	0	0
20170219	2458	1	0	0
20170219	6220	2	0	0
20170219	8039	1	0	0
20170219	8053	1	0	0
20170219	9940	1	0	0
20170219	1259	3	0	0
20170219	2409	1	0	0
20170219	3413	2	0	0
20170219	2062	1	0	0
20170219	3167	1	3	0
20170219	3045	1	0	0
20170219	3095	1	0	0
20170219	1594	0	1	0
20170219	2892	3	0	0
20170219	6239	0	1	0
20170219	2002	2	0	0
20170219	6486	4	1	0
20170219	9911	1	0	0
20170219	2008	2	0	0
20170219	1592	2	0	0
20170219	2020	2	0	0
20170219	4949	3	0	0
20170219	2605	5	0	0
20170219	9905	0	2	0
20170219	5007	1	0	0
20170219	1216	2	1	0
20170219	4120	0	0	0
20170219	3058	1	0	0
20170219	6242	1	0	0
20170219	4743	1	0	0
20170219	8085	3	0	0
20170219	2035	0	0	0
20170219	1818	0	1	0
20170219	6487	0	1	0
20170219	2489	1	0	0
20170219	2618	1	0	0
20170219	5203	1	0	0
20170219	8047	1	0	0
20170219	9962	1	0	0
20170219	3313	1	0	0
20170219	2609	1	1	0
20170219	3189	2	0	0
20170219	1603	0	0	0
20170219	2454	1	0	0
20170219	1902	0	0	0
20170219	2886	3	0	0
20170219	3018	1	0	0
20170219	6269	2	0	0
20170219	3209	1	0	0
20170219	5371	1	0	0
20170219	1305	2	0	0
20170219	2330	2	0	0
20170219	1423	2	0	0
20170219	3205	2	0	0
20170219	5483	1	0	0
20170219	2049	3	0	0
20170219	8422	1	0	0
20170219	5703	1	0	0
20170219	2891	1	0	0
20170219	2501	0	1	0
20170219	1303	3	0	0
20170219	2374	1	0	0
20170219	2404	1	0	0
20170219	1451	2	0	0
20170219	2308	2	0	0
20170219	1314	1	0	0
20170219	3406	2	0	0
20170219	1435	2	0	0
20170219	3545	1	0	0
20170219	2596	1	0	0
20170219	6488	3	0	0
20170219	3036	1	0	0
20170219	2524	0	1	0
20170219	1457	1	0	0
20170219	3563	2	0	0
20170219	2395	1	0	0
20170219	5340	2	0	0
20170219	2360	1	0	0
20170219	3680	1	0	0
20170219	4174	2	0	0
20170219	2351	1	0	0
20170219	2415	1	0	0
20170219	3519	1	0	0
20170219	6469	1	0	0
20170219	5229	2	0	0
20170219	4132	1	0	0
20170219	4946	0	0	0
20170219	1439	1	0	0
20170219	6164	2	0	0
20170219	8358	4	0	0
20170219	3615	1	0	0
20170219	1530	1	0	0
20170219	1459	1	0	0
20170219	2488	1	0	0
20170219	2030	0	1	0
20170219	2468	1	0	0
20170219	2388	0	1	0
20170219	3584	1	0	0
20170219	3532	1	0	0
20170219	1521	1	0	0
20170219	5706	1	0	0
20170219	4402	0	0	0
20170219	2303	1	0	0
20170219	8222	1	0	0
20170219	2025	1	0	0
20170219	6432	0	0	0
20170219	1618	1	0	0
20170219	1218	1	0	0
20170219	2441	1	0	0
20170219	8110	1	0	0
20170219	1810	1	0	0
20170219	5491	1	0	0
