20170209	3519	7	0	0
20170209	2020	3	0	0
20170209	3554	6	0	0
20170209	4968	0	0	0
20170209	6414	1	0	0
20170209	2010	2	0	0
20170209	2850	6	2	0
20170209	3293	1	0	0
20170209	1788	0	1	0
20170209	2008	7	1	0
20170209	3372	4	0	0
20170209	6456	1	0	0
20170209	3056	1	0	0
20170209	2371	1	1	0
20170209	4540	33	6	0
20170209	1234	2	0	0
20170209	2504	6	1	0
20170209	1315	1	0	0
20170209	4743	3	2	0
20170209	9937	10	2	0
20170209	2524	1	0	0
20170209	2330	4	0	0
20170209	6222	8	0	0
20170209	2204	12	2	0
20170209	1216	2	0	0
20170209	3040	1	0	0
20170209	3652	0	1	0
20170209	5820	1	0	0
20170209	4129	7	2	0
20170209	2015	24	6	0
20170209	6182	1	0	0
20170209	2908	1	0	0
20170209	1536	3	1	0
20170209	5347	16	0	0
20170209	2017	29	1	0
20170209	1615	1	0	0
20170209	4934	0	1	0
20170209	2475	1	1	0
20170209	3038	8	4	0
20170209	5314	1	0	0
20170209	3045	1	0	0
20170209	2201	2	0	0
20170209	4738	0	1	0
20170209	2454	2	0	0
20170209	5530	2	0	0
20170209	2542	1	0	0
20170209	2353	1	0	0
20170209	4114	1	0	0
20170209	2884	1	0	0
20170209	2471	2	0	0
20170209	2311	1	0	0
20170209	1618	2	0	0
20170209	2007	3	1	0
20170209	2605	9	3	0
20170209	1304	1	0	0
20170209	4172	1	0	0
20170209	1560	1	0	0
20170209	1303	7	1	0
20170209	8289	0	1	0
20170209	5287	8	0	0
20170209	6240	0	1	0
20170209	5233	0	0	0
20170209	1259	5	0	0
20170209	6282	1	0	0
20170209	1594	1	0	0
20170209	3673	2	0	0
20170209	5483	3	0	0
20170209	2891	4	0	0
20170209	6138	1	0	0
20170209	5383	2	0	0
20170209	Y9999	4	0	0
20170209	3413	1	0	0
20170209	2317	5	0	0
20170209	2009	0	1	0
20170209	1516	1	0	0
20170209	6156	1	0	0
20170209	4113	1	0	0
20170209	4947	1	0	0
20170209	1324	4	0	0
20170209	4906	1	0	0
20170209	3443	6	0	0
20170209	3481	3	0	0
20170209	4904	3	0	0
20170209	2903	3	0	0
20170209	6177	1	0	0
20170209	1473	4	3	0
20170209	3563	1	0	0
20170209	6510	3	0	0
20170209	3167	6	2	0
20170209	4949	4	1	0
20170209	6239	1	0	0
20170209	1309	1	0	0
20170209	3607	1	0	0
20170209	2430	1	0	0
20170209	9921	5	0	0
20170209	3058	1	0	0
20170209	6488	3	0	0
20170209	6407	1	1	0
20170209	2449	1	0	0
20170209	3081	1	0	0
20170209	2516	3	0	0
20170209	2409	4	0	0
20170209	6426	1	0	0
20170209	3324	1	0	0
20170209	2061	1	0	0
20170209	1713	0	0	0
20170209	5007	2	0	0
20170209	2013	5	2	0
20170209	2892	6	0	0
20170209	2455	5	0	0
20170209	2729	2	0	0
20170209	8011	1	0	0
20170209	8923	4	0	0
20170209	3062	1	0	0
20170209	9940	3	0	0
20170209	3305	1	0	0
20170209	3048	1	0	0
20170209	3653	1	0	0
20170209	1459	2	0	0
20170209	2880	2	0	0
20170209	1595	0	1	0
20170209	2014	6	1	0
20170209	4537	3	0	0
20170209	6220	1	1	0
20170209	2603	2	0	0
20170209	2379	1	0	0
20170209	2882	1	0	0
20170209	5903	2	2	0
20170209	6486	5	1	0
20170209	1815	1	0	0
20170209	5434	1	0	0
20170209	4131	1	0	0
20170209	4739	2	0	0
20170209	2881	1	0	0
20170209	5202	1	0	0
20170209	8358	3	0	0
20170209	5460	1	0	0
20170209	5348	1	0	0
20170209	5880	1	0	0
20170209	1314	0	1	0
20170209	8176	1	0	0
20170209	1590	1	0	0
20170209	1808	1	0	0
20170209	1453	2	0	0
20170209	2049	1	0	0
20170209	8436	1	0	0
20170209	2468	1	0	0
20170209	1712	1	0	0
20170209	2537	1	0	0
20170209	2006	1	1	0
20170209	4960	0	0	0
20170209	4995	1	0	0
20170209	2633	1	2	0
20170209	1215	1	0	0
20170209	6281	1	0	0
20170209	5340	1	0	0
20170209	3092	2	0	0
20170209	5243	1	0	0
20170209	2101	1	0	0
20170209	4716	1	0	0
20170209	2207	0	0	0
20170209	2539	1	0	0
20170209	1319	1	1	0
20170209	2472	1	0	0
20170209	1108	2	0	0
20170209	2618	1	0	0
20170209	8053	0	0	0
20170209	1210	1	0	0
20170209	3609	0	1	0
20170209	1439	2	0	0
20170209	2354	1	0	0
20170209	2030	1	0	0
20170209	3105	2	0	0
20170209	4752	1	0	0
20170209	2025	1	0	0
20170209	2707	1	0	0
20170209	2460	1	0	0
20170209	8059	0	1	0
20170209	2325	1	0	0
20170209	2425	1	0	0
20170209	9911	1	0	0
20170209	5603	1	0	0
20170209	1308	1	0	0
20170209	2890	3	0	0
20170209	2515	0	1	0
20170209	1452	1	0	0
20170209	9905	0	1	0
20170209	2012	2	2	0
20170209	8183	1	0	0
20170209	6130	2	0	0
20170209	5102	1	0	0
20170209	6139	0	0	0
20170209	1810	1	0	0
20170209	2316	1	0	0
20170209	8299	1	0	0
20170209	2610	1	0	0
20170209	1806	1	1	0
20170209	5386	0	1	0
20170209	1109	1	0	0
20170209	1442	1	0	0
20170209	3444	1	0	0
20170209	2852	0	0	0
20170209	6175	1	0	0
20170209	2730	1	0	0
20170209	2886	1	0	0
20170209	2901	2	0	0
20170209	8406	1	0	0
20170209	1781	1	0	0
20170209	2888	2	0	0
20170209	2448	1	0	0
20170209	6219	1	0	0
20170209	5439	1	0	0
20170209	2221	1	0	0
20170209	1723	1	0	0
20170209	2887	1	0	0
20170209	1325	0	0	0
20170209	8086	1	0	0
20170209	1909	1	0	0
20170209	2337	1	0	0
20170209	4965	1	0	0
20170209	2327	1	0	0
20170209	2530	1	0	0
20170209	3018	1	0	0
20170209	4530	1	0	0
20170209	2538	1	0	0
20170209	3455	1	0	0
20170209	6116	1	0	0
20170209	4532	1	0	0
20170209	2038	0	1	0
20170209	2437	0	0	0
20170209	3431	1	0	0
20170209	2002	1	0	0
20170209	1414	0	1	0
20170209	3209	1	0	0
20170209	9924	1	0	0
20170209	1477	1	0	0
20170209	2634	1	0	0
20170209	3285	1	0	0
20170209	8109	1	0	0
20170209	2609	1	0	0
20170209	4919	1	0	0
20170209	2062	0	0	0
20170209	8374	0	0	0
20170209	3529	1	0	0
20170209	5425	1	0	0
20170209	2849	1	0	0
20170209	5009	1	0	0
20170209	2231	1	0	0
20170209	3149	0	0	0
20170209	2467	0	0	0
20170209	1818	2	0	0
20170209	3162	0	1	0
20170209	2433	1	0	0
20170209	2833	1	0	0
20170209	2885	1	0	0
20170209	2028	0	1	0
20170209	2913	1	0	0
20170209	2347	1	0	0
20170209	6435	1	0	0
20170209	4730	1	0	0
20170209	3008	1	0	0
20170209	2456	0	0	0
20170209	4736	1	0	0
20170209	6187	1	0	0
20170209	1902	0	0	0
20170209	2312	1	0	0
20170209	4726	1	0	0
20170209	4545	1	0	0
20170209	2022	1	0	0
20170209	4183	0	0	0
20170209	1456	0	0	0
20170209	6274	1	0	0
20170209	1305	1	0	0
20170209	6188	1	0	0
20170209	5305	1	0	0
20170209	4733	1	0	0
20170209	2597	1	0	0
20170209	8110	1	0	0
20170209	2324	0	1	0
20170209	3118	1	0	0
20170209	1605	1	0	0
20170209	3036	0	0	0
20170209	6469	0	1	0
