20170225	2892	2	0	0
20170225	6222	7	1	0
20170225	6407	5	1	0
20170225	4540	30	3	0
20170225	2015	20	2	0
20170225	2002	2	0	0
20170225	8110	3	1	0
20170225	5314	1	0	0
20170225	9937	4	1	0
20170225	6435	1	0	0
20170225	2012	6	1	0
20170225	6486	3	0	0
20170225	5305	1	0	0
20170225	2596	1	0	0
20170225	2501	1	0	0
20170225	8042	1	0	0
20170225	2008	7	0	0
20170225	3167	8	2	0
20170225	2511	2	0	0
20170225	3008	2	0	0
20170225	9905	1	3	0
20170225	2313	1	0	0
20170225	2013	6	0	0
20170225	2017	19	2	0
20170225	3443	6	1	0
20170225	5220	4	0	0
20170225	2317	2	0	0
20170225	2303	1	0	0
20170225	1473	2	1	0
20170225	6130	4	1	0
20170225	2739	1	0	0
20170225	2605	6	3	0
20170225	2009	1	1	0
20170225	2735	1	0	0
20170225	2338	1	0	0
20170225	2014	11	1	0
20170225	2504	3	3	0
20170225	5347	5	3	0
20170225	3372	2	0	0
20170225	1324	1	1	0
20170225	4733	1	0	0
20170225	8440	1	0	0
20170225	6107	1	0	0
20170225	8201	1	0	0
20170225	2204	1	2	0
20170225	9940	2	0	0
20170225	2516	0	1	0
20170225	8941	0	0	0
20170225	1303	3	1	0
20170225	2886	1	1	0
20170225	2609	1	0	0
20170225	4129	1	0	0
20170225	5603	0	1	0
20170225	8923	1	0	0
20170225	2025	3	0	0
20170225	1315	0	1	0
20170225	6523	1	0	0
20170225	2020	0	0	0
20170225	4120	1	0	0
20170225	3014	1	0	0
20170225	4177	1	0	0
20170225	6409	1	0	0
20170225	3679	1	0	0
20170225	2455	5	0	0
20170225	3266	1	0	0
20170225	3313	1	0	0
20170225	5525	0	0	0
20170225	6124	0	1	0
20170225	3083	1	0	0
20170225	1337	0	1	0
20170225	1806	4	0	0
20170225	2850	2	0	0
20170225	2912	2	0	0
20170225	3038	4	0	0
20170225	8112	1	0	0
20170225	4716	2	0	0
20170225	4732	1	0	0
20170225	1439	2	0	0
20170225	2454	2	0	0
20170225	6187	1	0	0
20170225	1216	2	1	0
20170225	5287	3	3	0
20170225	4420	2	0	0
20170225	6239	1	2	0
20170225	9921	1	1	0
20170225	3519	1	0	0
20170225	2330	3	1	0
20170225	9917	1	0	0
20170225	5536	2	0	0
20170225	4113	1	0	0
20170225	1536	1	0	0
20170225	2468	0	0	0
20170225	2471	1	0	0
20170225	2832	0	1	0
20170225	5515	1	0	0
20170225	2323	1	0	0
20170225	2301	1	0	0
20170225	6605	0	1	0
20170225	2105	0	1	0
20170225	1773	1	0	0
20170225	2546	0	0	0
20170225	8938	1	0	0
20170225	1902	0	1	0
20170225	2007	2	0	0
20170225	1459	3	0	0
20170225	3176	1	0	0
20170225	3374	1	1	0
20170225	5478	1	0	0
20170225	2010	3	0	0
20170225	1102	1	0	0
20170225	3234	1	0	0
20170225	6022	1	0	0
20170225	2364	1	0	0
20170225	1604	1	0	0
20170225	4949	4	0	0
20170225	4532	1	0	0
20170225	2023	1	0	0
20170225	3147	1	0	0
20170225	1598	1	0	0
20170225	4544	1	0	0
20170225	3454	1	0	0
20170225	3431	1	0	0
20170225	2498	1	0	0
20170225	2528	1	0	0
20170225	3444	1	0	0
20170225	1818	2	0	0
20170225	Y9999	1	0	0
20170225	8325	1	0	0
20170225	6021	1	0	0
20170225	1590	1	0	0
20170225	1540	1	0	0
20170225	6176	1	0	0
20170225	6015	1	0	0
20170225	1455	1	0	0
20170225	5871	2	0	0
20170225	2537	1	0	0
20170225	6533	1	0	0
20170225	4550	1	0	0
20170225	8049	1	0	0
20170225	2006	1	1	0
20170225	2704	1	0	0
20170225	6286	1	0	0
20170225	9945	1	0	0
20170225	2357	1	0	0
20170225	2351	1	0	0
20170225	3554	1	0	0
20170225	1108	2	0	0
20170225	﻿1101	1	0	0
20170225	5383	0	1	0
20170225	6546	0	1	0
20170225	4416	1	0	0
20170225	2049	1	0	0
20170225	8021	1	0	0
20170225	6449	1	0	0
20170225	2029	0	0	0
20170225	3498	1	0	0
20170225	1460	1	0	0
20170225	1215	1	0	0
20170225	1905	1	0	0
20170225	1259	1	0	0
20170225	3426	0	1	0
20170225	2845	1	0	0
20170225	2548	1	0	0
20170225	2337	1	0	0
20170225	2324	1	0	0
20170225	1805	1	0	0
20170225	6422	0	1	0
20170225	6271	1	0	0
20170225	2472	1	0	0
20170225	6196	1	0	0
20170225	5820	1	0	0
20170225	6526	1	0	0
20170225	3680	1	0	0
20170225	6479	1	0	0
20170225	4994	1	0	0
20170225	1810	1	0	0
20170225	3189	1	0	0
20170225	8085	1	0	0
20170225	9914	1	0	0
20170225	2833	1	0	0
20170225	2030	0	0	0
20170225	1736	1	0	0
