20170212	1757	1	0	0
20170212	4716	3	0	0
20170212	2409	1	0	0
20170212	2330	3	0	0
20170212	6425	1	0	0
20170212	3443	2	0	0
20170212	8053	1	0	0
20170212	4540	13	5	0
20170212	2015	9	0	0
20170212	9945	1	0	0
20170212	2369	2	0	0
20170212	6021	3	0	0
20170212	5483	3	0	0
20170212	4129	6	1	0
20170212	2337	4	0	0
20170212	2017	10	1	0
20170212	5007	3	0	0
20170212	5287	9	2	0
20170212	2618	0	0	0
20170212	8436	2	0	0
20170212	2105	2	0	0
20170212	1536	4	0	0
20170212	8112	3	1	0
20170212	2913	0	1	0
20170212	3563	2	0	0
20170212	1432	1	0	0
20170212	2013	4	1	0
20170212	6239	1	1	0
20170212	1108	1	0	0
20170212	6486	1	0	0
20170212	9937	4	1	0
20170212	2408	1	0	0
20170212	1473	0	0	0
20170212	1301	0	1	0
20170212	1110	1	0	0
20170212	6222	8	0	0
20170212	2605	4	2	0
20170212	3705	1	0	0
20170212	1909	1	0	0
20170212	3519	1	0	0
20170212	3499	1	0	0
20170212	2014	8	1	0
20170212	4752	1	0	0
20170212	2892	1	0	0
20170212	2504	3	1	0
20170212	2020	1	2	0
20170212	3167	7	0	0
20170212	4949	1	0	0
20170212	8299	3	0	0
20170212	2885	1	0	0
20170212	3162	0	0	0
20170212	4904	1	0	0
20170212	3680	1	0	0
20170212	1210	1	0	0
20170212	1806	1	0	0
20170212	3637	0	0	0
20170212	2633	1	1	0
20170212	4707	1	0	0
20170212	6130	1	0	0
20170212	6455	0	0	0
20170212	2735	1	0	0
20170212	2101	2	0	0
20170212	2301	1	0	0
20170212	3622	1	0	0
20170212	5347	5	2	0
20170212	3019	1	0	0
20170212	2439	1	0	0
20170212	5314	2	1	0
20170212	1438	0	0	0
20170212	5371	1	0	0
20170212	2496	1	0	0
20170212	6168	0	0	0
20170212	2880	1	0	0
20170212	8923	0	1	0
20170212	2025	2	1	0
20170212	4544	1	0	0
20170212	8358	3	0	0
20170212	5903	2	0	0
20170212	2010	2	1	0
20170212	5266	0	0	0
20170212	9940	0	1	0
20170212	2455	1	0	0
20170212	3227	1	0	0
20170212	2449	1	0	0
20170212	1565	2	0	0
20170212	6138	2	0	0
20170212	5403	1	0	0
20170212	2380	0	0	0
20170212	5386	1	0	0
20170212	3038	3	1	0
20170212	6407	2	0	0
20170212	2720	0	0	0
20170212	Y9999	2	0	0
20170212	6179	0	0	0
20170212	6426	1	0	0
20170212	1476	1	0	0
20170212	6220	4	0	0
20170212	8088	1	0	0
20170212	3045	0	1	0
20170212	3149	1	0	0
20170212	3008	3	0	0
20170212	6409	1	0	0
20170212	2475	1	0	0
20170212	4994	1	0	0
20170212	5317	0	0	0
20170212	3372	1	1	0
20170212	4919	1	0	0
20170212	6533	1	0	0
20170212	3570	1	0	0
20170212	2850	2	0	0
20170212	2884	1	0	0
20170212	2012	2	0	0
20170212	3095	1	0	0
20170212	4946	2	0	0
20170212	2501	1	0	0
20170212	6005	2	0	0
20170212	2029	2	0	0
20170212	2477	1	0	0
20170212	6435	1	0	0
20170212	3313	2	0	0
20170212	2006	1	0	0
20170212	2357	1	0	0
20170212	3380	0	0	0
20170212	3026	0	0	0
20170212	2009	1	0	0
20170212	2603	0	0	0
20170212	6145	1	0	0
20170212	2882	1	0	0
20170212	5202	0	0	0
20170212	1789	1	0	0
20170212	2596	1	0	0
20170212	8110	1	0	0
20170212	3346	2	0	0
20170212	9911	0	0	0
20170212	5706	1	0	0
20170212	5439	1	0	0
20170212	8105	1	0	0
20170212	1312	0	0	0
20170212	2454	1	0	0
20170212	2888	3	0	0
20170212	2515	1	0	0
20170212	3673	1	0	0
20170212	2049	2	0	0
20170212	1609	0	1	0
20170212	1594	1	0	0
20170212	3081	1	0	0
20170212	3426	0	0	0
20170212	2023	1	0	0
20170212	2231	0	0	0
20170212	4990	1	0	0
20170212	4960	0	0	0
20170212	1303	2	1	0
20170212	2007	1	0	0
20170212	1459	1	0	0
20170212	2498	1	0	0
20170212	2221	0	0	0
20170212	8122	1	0	0
20170212	2823	1	0	0
20170212	2393	0	0	0
20170212	2903	1	0	0
20170212	3504	1	0	0
20170212	6116	2	0	0
20170212	3092	1	0	0
20170212	1216	1	0	0
20170212	1708	0	0	0
20170212	8064	0	0	0
20170212	2344	1	0	0
20170212	1225	1	0	0
20170212	2030	0	1	0
20170212	6488	1	0	0
20170212	2847	1	0	0
20170212	2546	1	0	0
20170212	1423	0	0	0
20170212	1259	1	0	0
20170212	4420	1	0	0
20170212	2891	1	0	0
20170212	1437	1	0	0
20170212	3289	1	0	0
20170212	3027	0	0	0
20170212	1441	0	0	0
20170212	9908	1	0	0
20170212	2926	1	0	0
20170212	2916	1	0	0
20170212	3018	1	0	0
20170212	3529	1	0	0
