20170216	4904	2	0	0
20170216	1536	4	0	0
20170216	2603	6	0	0
20170216	2313	2	0	0
20170216	2017	33	3	0
20170216	2891	0	1	0
20170216	2020	8	1	0
20170216	5212	1	0	0
20170216	4540	57	5	0
20170216	3167	13	0	0
20170216	5403	2	0	0
20170216	1303	13	3	0
20170216	2451	1	0	0
20170216	4743	5	0	0
20170216	5007	3	0	0
20170216	5347	28	2	0
20170216	2204	17	1	0
20170216	1459	5	0	0
20170216	2201	2	0	0
20170216	2892	5	0	0
20170216	3566	3	0	0
20170216	3008	4	0	0
20170216	2015	24	2	0
20170216	2609	2	0	0
20170216	2330	5	0	0
20170216	3037	1	0	0
20170216	3519	3	2	0
20170216	2474	2	2	0
20170216	6702	2	0	0
20170216	3529	2	0	0
20170216	4129	7	1	0
20170216	4716	4	0	0
20170216	2357	4	0	0
20170216	3579	1	0	0
20170216	9937	12	2	0
20170216	2832	1	0	0
20170216	2739	1	0	0
20170216	2014	10	3	0
20170216	2886	1	1	0
20170216	5521	2	0	0
20170216	3441	0	1	0
20170216	2504	4	2	0
20170216	4919	1	0	0
20170216	1473	8	3	0
20170216	8085	2	0	0
20170216	6483	1	0	0
20170216	5383	2	1	0
20170216	8053	2	0	0
20170216	3380	1	0	0
20170216	910322	1	0	0
20170216	1815	1	0	0
20170216	2317	5	0	0
20170216	4949	1	0	0
20170216	3038	5	1	0
20170216	5287	3	2	0
20170216	1305	2	0	0
20170216	1423	1	0	0
20170216	2496	1	1	0
20170216	3372	2	0	0
20170216	3680	1	0	0
20170216	8112	2	0	0
20170216	2633	4	0	0
20170216	2498	1	0	0
20170216	6222	6	0	0
20170216	1216	5	0	0
20170216	2101	1	1	0
20170216	6120	1	0	0
20170216	3014	1	0	0
20170216	2816	0	1	0
20170216	9911	0	1	0
20170216	2208	2	0	0
20170216	2823	2	0	0
20170216	1312	1	0	0
20170216	6005	1	0	0
20170216	2012	5	2	0
20170216	6456	1	0	0
20170216	1453	1	0	0
20170216	6435	6	1	0
20170216	2009	3	0	0
20170216	2615	2	0	0
20170216	2013	7	3	0
20170216	4968	2	0	0
20170216	8176	2	0	0
20170216	2883	2	0	0
20170216	2371	2	0	0
20170216	2002	8	0	0
20170216	2850	4	0	0
20170216	2882	1	0	0
20170216	2539	1	1	0
20170216	Y9999	5	0	0
20170216	3033	0	1	0
20170216	8923	4	0	0
20170216	2027	1	0	0
20170216	2610	5	0	0
20170216	6486	6	0	0
20170216	2303	2	0	0
20170216	1515	0	1	0
20170216	5284	1	0	0
20170216	5608	1	0	0
20170216	8358	0	1	0
20170216	6405	0	1	0
20170216	2471	0	2	0
20170216	1818	3	0	0
20170216	1603	3	0	0
20170216	2325	1	0	0
20170216	8070	1	0	0
20170216	6546	1	0	0
20170216	2106	1	1	0
20170216	6605	1	0	0
20170216	3018	3	0	0
20170216	2006	1	1	0
20170216	2849	1	0	0
20170216	9940	3	0	0
20170216	2455	7	0	0
20170216	2606	2	0	0
20170216	3490	1	0	0
20170216	2890	2	0	0
20170216	2103	2	0	0
20170216	2731	3	0	0
20170216	1713	2	0	0
20170216	6024	2	0	0
20170216	6548	1	0	0
20170216	1810	1	0	0
20170216	3532	1	0	0
20170216	2605	7	0	0
20170216	4113	2	0	0
20170216	3443	4	0	0
20170216	3705	0	1	0
20170216	1565	3	0	0
20170216	6239	1	0	0
20170216	1802	0	2	0
20170216	6243	1	0	0
20170216	6485	1	0	0
20170216	3252	1	0	0
20170216	8299	1	0	0
20170216	1460	1	0	0
20170216	9921	6	2	0
20170216	2439	1	0	0
20170216	1525	1	0	0
20170216	2836	1	0	0
20170216	1301	4	0	0
20170216	4142	1	0	0
20170216	1439	2	0	0
20170216	2010	4	0	0
20170216	9945	1	0	0
20170216	2888	2	0	0
20170216	2887	0	1	0
20170216	2841	1	0	0
20170216	2735	1	0	0
20170216	3481	2	0	0
20170216	3092	1	0	0
20170216	2008	3	0	0
20170216	2599	1	0	0
20170216	3118	2	0	0
20170216	2880	0	1	0
20170216	2448	0	1	0
20170216	6407	1	0	0
20170216	5434	0	1	0
20170216	4543	1	0	0
20170216	3682	0	0	0
20170216	2038	1	0	0
20170216	2430	0	1	0
20170216	1319	2	0	0
20170216	4537	0	2	0
20170216	2353	1	0	0
20170216	2007	3	0	0
20170216	2801	0	1	0
20170216	3027	2	0	0
20170216	5314	3	1	0
20170216	2729	1	0	0
20170216	8011	1	0	0
20170216	1789	1	0	0
20170216	2520	1	0	0
20170216	2516	2	0	0
20170216	2105	0	1	0
20170216	3266	1	0	0
20170216	5609	1	0	0
20170216	6488	0	1	0
20170216	1535	0	1	0
20170216	6107	1	0	0
20170216	1218	1	0	0
20170216	2029	1	0	0
20170216	2311	2	0	0
20170216	9917	0	1	0
20170216	8440	1	0	0
20170216	2454	2	0	0
20170216	5876	2	0	0
20170216	5220	1	0	0
20170216	2885	2	0	0
20170216	6180	1	0	0
20170216	3514	0	1	0
20170216	1723	1	0	0
20170216	3045	2	0	0
20170216	4105	1	0	0
20170216	3176	1	0	0
20170216	2025	2	0	0
20170216	5371	0	1	0
20170216	5305	1	0	0
20170216	1259	1	0	0
20170216	4420	1	0	0
20170216	2476	1	0	0
20170216	3615	1	0	0
20170216	2409	2	0	0
20170216	1210	3	0	0
20170216	9941	1	0	0
20170216	4528	1	0	0
20170216	5324	1	0	0
20170216	8932	1	0	0
20170216	4952	1	0	0
20170216	5522	1	0	0
20170216	2546	1	0	0
20170216	2412	2	0	0
20170216	2612	1	0	0
20170216	5534	1	0	0
20170216	3162	1	0	0
20170216	3095	2	0	0
20170216	5880	1	0	0
20170216	2601	1	0	0
20170216	6462	1	0	0
20170216	3554	2	0	0
20170216	6415	1	0	0
20170216	5234	1	0	0
20170216	3563	1	0	0
20170216	1313	3	0	0
20170216	4720	0	1	0
20170216	2915	1	0	0
20170216	4965	1	0	0
20170216	4556	0	1	0
20170216	4994	1	0	0
20170216	3383	0	1	0
20170216	5475	1	0	0
20170216	8403	1	0	0
20170216	3388	0	1	0
20170216	2640	1	0	0
20170216	3431	1	0	0
20170216	2233	1	0	0
20170216	4128	1	0	0
20170216	9951	1	0	0
20170216	1594	0	0	0
20170216	1464	1	0	0
20170216	6279	1	0	0
20170216	1909	1	0	0
20170216	8171	1	0	0
20170216	5340	1	0	0
20170216	4431	1	0	0
20170216	1736	1	0	0
20170216	5310	1	0	0
20170216	3665	1	0	0
20170216	1310	1	0	0
20170216	9933	1	0	0
20170216	2069	1	0	0
20170216	3603	1	0	0
20170216	3576	1	0	0
20170216	2838	1	0	0
20170216	5356	1	0	0
20170216	1102	1	0	0
20170216	1507	1	0	0
20170216	6469	1	0	0
20170216	2618	1	0	0
20170216	﻿1101	1	0	0
20170216	6425	1	0	0
